frame_num,action_label,hand_state,obj_state
5775,move laptop,unoccupied,0
5776,move laptop,unoccupied,0
5777,move laptop,unoccupied,0
5778,move laptop,unoccupied,0
5779,move laptop,unoccupied,0
5780,move laptop,unoccupied,0
5781,move laptop,unoccupied,0
5782,move laptop,unoccupied,0
5783,move laptop,unoccupied,0
5784,move laptop,unoccupied,0
5785,move laptop,unoccupied,0
5786,move laptop,unoccupied,0
5787,move laptop,unoccupied,0
5788,move laptop,unoccupied,0
5789,move laptop,unoccupied,0
5790,move laptop,unoccupied,0
5791,move laptop,unoccupied,0
5792,move laptop,unoccupied,0
5793,move laptop,unoccupied,0
5794,move laptop,unoccupied,0
5795,move laptop,unoccupied,0
5796,move laptop,unoccupied,0
5797,move laptop,unoccupied,0
5798,move laptop,unoccupied,0
5799,move laptop,unoccupied,0
5800,move laptop,unoccupied,0
5801,move laptop,unoccupied,0
5802,move laptop,unoccupied,0
5803,move laptop,unoccupied,0
5804,move laptop,unoccupied,0
5805,move laptop,unoccupied,0
5806,move laptop,unoccupied,0
5807,move laptop,unoccupied,0
5808,move laptop,unoccupied,0
5809,move laptop,unoccupied,0
5810,move laptop,unoccupied,0
5811,move laptop,unoccupied,0
5812,move laptop,unoccupied,0
5813,move laptop,unoccupied,0
5814,move laptop,unoccupied,0
5815,move laptop,unoccupied,0
5816,move laptop,unoccupied,0
5817,move laptop,unoccupied,0
5818,move laptop,unoccupied,0
5819,move laptop,unoccupied,0
5820,move laptop,unoccupied,0
5821,move laptop,unoccupied,0
5822,move laptop,unoccupied,0
5823,move laptop,unoccupied,0
5824,move laptop,unoccupied,0
5825,move laptop,unoccupied,0
5826,move laptop,unoccupied,0
5827,move laptop,unoccupied,0
5828,move laptop,unoccupied,0
5829,move laptop,unoccupied,0
5830,move laptop,unoccupied,0
5831,move laptop,unoccupied,0
5832,move laptop,unoccupied,0
5833,move laptop,unoccupied,0
5834,move laptop,unoccupied,0
5835,move laptop,unoccupied,0
5836,move laptop,unoccupied,0
5837,move laptop,unoccupied,0
5838,move laptop,unoccupied,0
5839,move laptop,unoccupied,0
5840,move laptop,unoccupied,0
5841,move laptop,unoccupied,0
5842,move laptop,unoccupied,0
5843,move laptop,unoccupied,0
5844,move laptop,unoccupied,0
5845,move laptop,unoccupied,0
5846,move laptop,unoccupied,0
5847,move laptop,unoccupied,0
5848,move laptop,unoccupied,0
5849,move laptop,unoccupied,0
5850,open laptop,unoccupied,0
5851,open laptop,unoccupied,0
5852,open laptop,unoccupied,0
5853,open laptop,unoccupied,0
5854,open laptop,unoccupied,0
5855,open laptop,unoccupied,0
5856,open laptop,unoccupied,0
5857,open laptop,unoccupied,0
5858,open laptop,unoccupied,0
5859,open laptop,unoccupied,0
5860,open laptop,unoccupied,0
5861,open laptop,unoccupied,0
5862,open laptop,unoccupied,0
5863,open laptop,unoccupied,0
5864,open laptop,unoccupied,0
5865,open laptop,unoccupied,0
5866,open laptop,unoccupied,0
5867,open laptop,unoccupied,0
5868,open laptop,unoccupied,0
5869,open laptop,unoccupied,0
5870,open laptop,unoccupied,0
5871,open laptop,unoccupied,0
5872,open laptop,unoccupied,0
5873,open laptop,unoccupied,0
5874,open laptop,unoccupied,0
5875,open laptop,unoccupied,0
5876,open laptop,unoccupied,0
5877,open laptop,unoccupied,0
5878,open laptop,unoccupied,0
5879,open laptop,unoccupied,0
5880,open laptop,unoccupied,0
5881,open laptop,unoccupied,0
5882,open laptop,unoccupied,0
5883,open laptop,unoccupied,0
5884,open laptop,unoccupied,0
5885,open laptop,unoccupied,0
5886,open laptop,unoccupied,0
5887,open laptop,unoccupied,0
5888,open laptop,unoccupied,0
5889,open laptop,unoccupied,0
5890,open laptop,unoccupied,0
5891,open laptop,unoccupied,0
5892,open laptop,unoccupied,0
5893,open laptop,unoccupied,0
5894,open laptop,unoccupied,0
5895,open laptop,unoccupied,0
5896,open laptop,unoccupied,0
5897,open laptop,unoccupied,0
5898,open laptop,unoccupied,0
5899,open laptop,unoccupied,0
5900,open laptop,unoccupied,0
5901,open laptop,unoccupied,0
5902,open laptop,unoccupied,0
5903,open laptop,unoccupied,0
5904,open laptop,unoccupied,0
5905,open laptop,unoccupied,0
5906,open laptop,unoccupied,0
5907,open laptop,unoccupied,0
5908,open laptop,unoccupied,0
5909,open laptop,unoccupied,0
5910,open laptop,unoccupied,0
5911,open laptop,unoccupied,0
5912,open laptop,unoccupied,0
5913,open laptop,unoccupied,0
5914,open laptop,unoccupied,0
5915,open laptop,unoccupied,0
5916,open laptop,unoccupied,0
5917,open laptop,unoccupied,0
5918,open laptop,unoccupied,0
5919,open laptop,unoccupied,0
5920,open laptop,unoccupied,0
5921,open laptop,unoccupied,0
5922,open laptop,unoccupied,0
5923,open laptop,unoccupied,0
5924,open laptop,unoccupied,0
5925,open laptop,unoccupied,1
5926,open laptop,unoccupied,1
5927,open laptop,unoccupied,1
5928,open laptop,unoccupied,1
5929,open laptop,unoccupied,1
5930,open laptop,unoccupied,1
5931,open laptop,unoccupied,1
5932,open laptop,unoccupied,1
5933,open laptop,unoccupied,1
5934,open laptop,unoccupied,1
5935,open laptop,unoccupied,1
5936,open laptop,unoccupied,1
5937,open laptop,unoccupied,1
5938,open laptop,unoccupied,1
5939,open laptop,unoccupied,1
5940,open laptop,unoccupied,1
5941,open laptop,unoccupied,1
5942,open laptop,unoccupied,1
5943,open laptop,unoccupied,1
5944,open laptop,unoccupied,1
5945,open laptop,unoccupied,1
5946,open laptop,unoccupied,1
5947,open laptop,unoccupied,1
5948,open laptop,unoccupied,1
5949,open laptop,unoccupied,1
5950,open laptop,unoccupied,1
5951,open laptop,unoccupied,1
5952,open laptop,unoccupied,1
5953,open laptop,unoccupied,1
5954,open laptop,unoccupied,1
5955,open laptop,unoccupied,1
5956,open laptop,unoccupied,1
5957,open laptop,unoccupied,1
5958,open laptop,unoccupied,1
5959,open laptop,unoccupied,1
5960,open laptop,unoccupied,1
5961,open laptop,unoccupied,1
5962,open laptop,unoccupied,1
5963,open laptop,unoccupied,1
5964,open laptop,unoccupied,1
5965,open laptop,unoccupied,1
5966,open laptop,unoccupied,1
5967,open laptop,unoccupied,1
5968,open laptop,unoccupied,1
5969,open laptop,unoccupied,1
5970,open laptop,unoccupied,1
5971,open laptop,unoccupied,1
5972,open laptop,unoccupied,1
5973,open laptop,unoccupied,1
5974,open laptop,unoccupied,1
5975,open laptop,unoccupied,1
5976,open laptop,unoccupied,1
5977,open laptop,unoccupied,1
5978,open laptop,unoccupied,1
5979,open laptop,unoccupied,1
5980,move hand,unoccupied,N/A
5981,move hand,unoccupied,N/A
5982,move hand,unoccupied,N/A
5983,move hand,unoccupied,N/A
5984,move hand,unoccupied,N/A
5985,move hand,unoccupied,N/A
5986,move hand,unoccupied,N/A
5987,move hand,unoccupied,N/A
5988,move hand,unoccupied,N/A
5989,move hand,unoccupied,N/A
5990,move hand,unoccupied,N/A
5991,move hand,unoccupied,N/A
5992,move hand,unoccupied,N/A
5993,move hand,unoccupied,N/A
5994,move hand,unoccupied,N/A
5995,move hand,unoccupied,N/A
5996,move hand,unoccupied,N/A
5997,move hand,unoccupied,N/A
5998,move hand,unoccupied,N/A
5999,move hand,unoccupied,N/A
6000,move hand,unoccupied,N/A
6001,move hand,unoccupied,N/A
6002,move hand,unoccupied,N/A
6003,move hand,unoccupied,N/A
6004,move hand,unoccupied,N/A
6005,move hand,unoccupied,N/A
6006,move hand,unoccupied,N/A
6007,move hand,unoccupied,N/A
6008,move hand,unoccupied,N/A
6009,move hand,unoccupied,N/A
6010,move hand,unoccupied,N/A
6011,move hand,unoccupied,N/A
6012,move hand,unoccupied,N/A
6013,move hand,unoccupied,N/A
6014,move hand,unoccupied,N/A
6015,move hand,unoccupied,N/A
6016,move hand,unoccupied,N/A
6017,move hand,unoccupied,N/A
6018,move hand,unoccupied,N/A
6019,move hand,unoccupied,N/A
6020,move hand,unoccupied,N/A
6021,move hand,unoccupied,N/A
6022,move hand,unoccupied,N/A
6023,move hand,unoccupied,N/A
6024,move hand,unoccupied,N/A
6025,move hand,unoccupied,N/A
6026,move hand,unoccupied,N/A
6027,move hand,unoccupied,N/A
6028,move hand,unoccupied,N/A
6029,move hand,unoccupied,N/A
6030,move hand,unoccupied,N/A
6031,move hand,unoccupied,N/A
6032,move hand,unoccupied,N/A
6033,move hand,unoccupied,N/A
6034,move hand,unoccupied,N/A
6035,move hand,unoccupied,N/A
6036,move hand,unoccupied,N/A
6037,move hand,unoccupied,N/A
6038,move hand,unoccupied,N/A
6039,move hand,unoccupied,N/A
6040,idle,unoccupied,N/A
6041,idle,unoccupied,N/A
6042,idle,unoccupied,N/A
6043,idle,unoccupied,N/A
6044,idle,unoccupied,N/A
6045,idle,unoccupied,N/A
6046,idle,unoccupied,N/A
6047,idle,unoccupied,N/A
6048,idle,unoccupied,N/A
6049,idle,unoccupied,N/A
6050,idle,unoccupied,N/A
6051,idle,unoccupied,N/A
6052,idle,unoccupied,N/A
6053,idle,unoccupied,N/A
6054,idle,unoccupied,N/A
6055,idle,unoccupied,N/A
6056,idle,unoccupied,N/A
6057,idle,unoccupied,N/A
6058,idle,unoccupied,N/A
6059,idle,unoccupied,N/A
6060,idle,unoccupied,N/A
6061,idle,unoccupied,N/A
6062,idle,unoccupied,N/A
6063,idle,unoccupied,N/A
6064,idle,unoccupied,N/A
6065,idle,unoccupied,N/A
6066,idle,unoccupied,N/A
6067,idle,unoccupied,N/A
6068,idle,unoccupied,N/A
6069,idle,unoccupied,N/A
6070,idle,unoccupied,N/A
6071,idle,unoccupied,N/A
6072,idle,unoccupied,N/A
6073,idle,unoccupied,N/A
6074,idle,unoccupied,N/A
6075,idle,unoccupied,N/A
6076,idle,unoccupied,N/A
6077,idle,unoccupied,N/A
6078,idle,unoccupied,N/A
6079,idle,unoccupied,N/A
6080,idle,unoccupied,N/A
6081,idle,unoccupied,N/A
6082,idle,unoccupied,N/A
6083,idle,unoccupied,N/A
6084,idle,unoccupied,N/A
6085,idle,unoccupied,N/A
6086,idle,unoccupied,N/A
6087,idle,unoccupied,N/A
6088,idle,unoccupied,N/A
6089,idle,unoccupied,N/A
6090,idle,unoccupied,N/A
6091,idle,unoccupied,N/A
6092,idle,unoccupied,N/A
6093,idle,unoccupied,N/A
6094,idle,unoccupied,N/A
6095,idle,unoccupied,N/A
6096,idle,unoccupied,N/A
6097,idle,unoccupied,N/A
6098,idle,unoccupied,N/A
6099,idle,unoccupied,N/A
6100,idle,unoccupied,N/A
6101,idle,unoccupied,N/A
6102,idle,unoccupied,N/A
6103,idle,unoccupied,N/A
6104,idle,unoccupied,N/A
6105,idle,unoccupied,N/A
6106,idle,unoccupied,N/A
6107,idle,unoccupied,N/A
6108,idle,unoccupied,N/A
6109,idle,unoccupied,N/A
6110,idle,unoccupied,N/A
6111,idle,unoccupied,N/A
6112,idle,unoccupied,N/A
6113,idle,unoccupied,N/A
6114,idle,unoccupied,N/A
6115,idle,unoccupied,N/A
6116,idle,unoccupied,N/A
6117,idle,unoccupied,N/A
6118,idle,unoccupied,N/A
6119,idle,unoccupied,N/A
6120,idle,unoccupied,N/A
6121,idle,unoccupied,N/A
6122,idle,unoccupied,N/A
6123,idle,unoccupied,N/A
6124,idle,unoccupied,N/A
6125,idle,unoccupied,N/A
6126,idle,unoccupied,N/A
6127,idle,unoccupied,N/A
6128,idle,unoccupied,N/A
6129,idle,unoccupied,N/A
6130,idle,unoccupied,N/A
6131,idle,unoccupied,N/A
6132,idle,unoccupied,N/A
6133,idle,unoccupied,N/A
6134,idle,unoccupied,N/A
6135,idle,unoccupied,N/A
6136,idle,unoccupied,N/A
6137,idle,unoccupied,N/A
6138,idle,unoccupied,N/A
6139,idle,unoccupied,N/A
6140,idle,unoccupied,N/A
6141,idle,unoccupied,N/A
6142,idle,unoccupied,N/A
6143,idle,unoccupied,N/A
6144,idle,unoccupied,N/A
6145,idle,unoccupied,N/A
6146,idle,unoccupied,N/A
6147,idle,unoccupied,N/A
6148,idle,unoccupied,N/A
6149,idle,unoccupied,N/A
6150,idle,unoccupied,N/A
6151,idle,unoccupied,N/A
6152,idle,unoccupied,N/A
6153,idle,unoccupied,N/A
6154,idle,unoccupied,N/A
6155,idle,unoccupied,N/A
6156,idle,unoccupied,N/A
6157,idle,unoccupied,N/A
6158,idle,unoccupied,N/A
6159,idle,unoccupied,N/A
6160,idle,unoccupied,N/A
6161,idle,unoccupied,N/A
6162,idle,unoccupied,N/A
6163,idle,unoccupied,N/A
6164,idle,unoccupied,N/A
6165,idle,unoccupied,N/A
6166,idle,unoccupied,N/A
6167,idle,unoccupied,N/A
6168,idle,unoccupied,N/A
6169,idle,unoccupied,N/A
6170,idle,unoccupied,N/A
6171,idle,unoccupied,N/A
6172,idle,unoccupied,N/A
6173,idle,unoccupied,N/A
6174,idle,unoccupied,N/A
6175,idle,unoccupied,N/A
6176,idle,unoccupied,N/A
6177,idle,unoccupied,N/A
6178,idle,unoccupied,N/A
6179,idle,unoccupied,N/A
6180,idle,unoccupied,N/A
6181,idle,unoccupied,N/A
6182,idle,unoccupied,N/A
6183,idle,unoccupied,N/A
6184,idle,unoccupied,N/A
6185,idle,unoccupied,N/A
6186,idle,unoccupied,N/A
6187,idle,unoccupied,N/A
6188,idle,unoccupied,N/A
6189,idle,unoccupied,N/A
6190,idle,unoccupied,N/A
6191,idle,unoccupied,N/A
6192,idle,unoccupied,N/A
6193,idle,unoccupied,N/A
6194,idle,unoccupied,N/A
6195,idle,unoccupied,N/A
6196,idle,unoccupied,N/A
6197,idle,unoccupied,N/A
6198,idle,unoccupied,N/A
6199,idle,unoccupied,N/A
6200,idle,unoccupied,N/A
6201,idle,unoccupied,N/A
6202,idle,unoccupied,N/A
6203,idle,unoccupied,N/A
6204,idle,unoccupied,N/A
6205,idle,unoccupied,N/A
6206,idle,unoccupied,N/A
6207,idle,unoccupied,N/A
6208,idle,unoccupied,N/A
6209,idle,unoccupied,N/A
6210,idle,unoccupied,N/A
6211,idle,unoccupied,N/A
6212,idle,unoccupied,N/A
6213,idle,unoccupied,N/A
6214,idle,unoccupied,N/A
6215,idle,unoccupied,N/A
6216,idle,unoccupied,N/A
6217,idle,unoccupied,N/A
6218,idle,unoccupied,N/A
6219,idle,unoccupied,N/A
6220,idle,unoccupied,N/A
6221,idle,unoccupied,N/A
6222,idle,unoccupied,N/A
6223,idle,unoccupied,N/A
6224,idle,unoccupied,N/A
6225,idle,unoccupied,N/A
6226,idle,unoccupied,N/A
6227,idle,unoccupied,N/A
6228,idle,unoccupied,N/A
6229,idle,unoccupied,N/A
6230,idle,unoccupied,N/A
6231,idle,unoccupied,N/A
6232,idle,unoccupied,N/A
6233,idle,unoccupied,N/A
6234,idle,unoccupied,N/A
6235,idle,unoccupied,N/A
6236,idle,unoccupied,N/A
6237,idle,unoccupied,N/A
6238,idle,unoccupied,N/A
6239,idle,unoccupied,N/A
6240,idle,unoccupied,N/A
6241,idle,unoccupied,N/A
6242,idle,unoccupied,N/A
6243,idle,unoccupied,N/A
6244,idle,unoccupied,N/A
6245,idle,unoccupied,N/A
6246,idle,unoccupied,N/A
6247,idle,unoccupied,N/A
6248,idle,unoccupied,N/A
6249,idle,unoccupied,N/A
6250,idle,unoccupied,N/A
6251,idle,unoccupied,N/A
6252,idle,unoccupied,N/A
6253,idle,unoccupied,N/A
6254,idle,unoccupied,N/A
6255,idle,unoccupied,N/A
6256,idle,unoccupied,N/A
6257,idle,unoccupied,N/A
6258,idle,unoccupied,N/A
6259,idle,unoccupied,N/A
6260,idle,unoccupied,N/A
6261,idle,unoccupied,N/A
6262,idle,unoccupied,N/A
6263,idle,unoccupied,N/A
6264,idle,unoccupied,N/A
6265,idle,unoccupied,N/A
6266,idle,unoccupied,N/A
6267,idle,unoccupied,N/A
6268,idle,unoccupied,N/A
6269,idle,unoccupied,N/A
6270,idle,unoccupied,N/A
6271,idle,unoccupied,N/A
6272,idle,unoccupied,N/A
6273,idle,unoccupied,N/A
6274,idle,unoccupied,N/A
6275,idle,unoccupied,N/A
6276,idle,unoccupied,N/A
6277,idle,unoccupied,N/A
6278,idle,unoccupied,N/A
6279,idle,unoccupied,N/A
6280,idle,unoccupied,N/A
6281,idle,unoccupied,N/A
6282,idle,unoccupied,N/A
6283,idle,unoccupied,N/A
6284,idle,unoccupied,N/A
6285,idle,unoccupied,N/A
6286,idle,unoccupied,N/A
6287,idle,unoccupied,N/A
6288,idle,unoccupied,N/A
6289,idle,unoccupied,N/A
6290,idle,unoccupied,N/A
6291,idle,unoccupied,N/A
6292,idle,unoccupied,N/A
6293,idle,unoccupied,N/A
6294,idle,unoccupied,N/A
6295,idle,unoccupied,N/A
6296,idle,unoccupied,N/A
6297,idle,unoccupied,N/A
6298,idle,unoccupied,N/A
6299,idle,unoccupied,N/A
6300,idle,unoccupied,N/A
6301,idle,unoccupied,N/A
6302,idle,unoccupied,N/A
6303,idle,unoccupied,N/A
6304,idle,unoccupied,N/A
6305,idle,unoccupied,N/A
6306,idle,unoccupied,N/A
6307,idle,unoccupied,N/A
6308,idle,unoccupied,N/A
6309,idle,unoccupied,N/A
6310,idle,unoccupied,N/A
6311,idle,unoccupied,N/A
6312,idle,unoccupied,N/A
6313,idle,unoccupied,N/A
6314,idle,unoccupied,N/A
6315,idle,unoccupied,N/A
6316,idle,unoccupied,N/A
6317,idle,unoccupied,N/A
6318,idle,unoccupied,N/A
6319,idle,unoccupied,N/A
6320,idle,unoccupied,N/A
6321,idle,unoccupied,N/A
6322,idle,unoccupied,N/A
6323,idle,unoccupied,N/A
6324,idle,unoccupied,N/A
6325,idle,unoccupied,N/A
6326,idle,unoccupied,N/A
6327,idle,unoccupied,N/A
6328,idle,unoccupied,N/A
6329,idle,unoccupied,N/A
6330,idle,unoccupied,N/A
6331,idle,unoccupied,N/A
6332,idle,unoccupied,N/A
6333,idle,unoccupied,N/A
6334,idle,unoccupied,N/A
6335,idle,unoccupied,N/A
6336,idle,unoccupied,N/A
6337,idle,unoccupied,N/A
6338,idle,unoccupied,N/A
6339,idle,unoccupied,N/A
6340,idle,unoccupied,N/A
6341,idle,unoccupied,N/A
6342,idle,unoccupied,N/A
6343,idle,unoccupied,N/A
6344,idle,unoccupied,N/A
6345,idle,unoccupied,N/A
6346,idle,unoccupied,N/A
6347,idle,unoccupied,N/A
6348,idle,unoccupied,N/A
6349,idle,unoccupied,N/A
6350,idle,unoccupied,N/A
6351,idle,unoccupied,N/A
6352,idle,unoccupied,N/A
6353,idle,unoccupied,N/A
6354,idle,unoccupied,N/A
6355,idle,unoccupied,N/A
6356,idle,unoccupied,N/A
6357,idle,unoccupied,N/A
6358,idle,unoccupied,N/A
6359,idle,unoccupied,N/A
6360,idle,unoccupied,N/A
6361,idle,unoccupied,N/A
6362,idle,unoccupied,N/A
6363,idle,unoccupied,N/A
6364,idle,unoccupied,N/A
6365,idle,unoccupied,N/A
6366,idle,unoccupied,N/A
6367,idle,unoccupied,N/A
6368,idle,unoccupied,N/A
6369,idle,unoccupied,N/A
6370,idle,unoccupied,N/A
6371,idle,unoccupied,N/A
6372,idle,unoccupied,N/A
6373,idle,unoccupied,N/A
6374,idle,unoccupied,N/A
6375,idle,unoccupied,N/A
6376,idle,unoccupied,N/A
6377,idle,unoccupied,N/A
6378,idle,unoccupied,N/A
6379,idle,unoccupied,N/A
6380,idle,unoccupied,N/A
6381,idle,unoccupied,N/A
6382,idle,unoccupied,N/A
6383,idle,unoccupied,N/A
6384,idle,unoccupied,N/A
6385,idle,unoccupied,N/A
6386,idle,unoccupied,N/A
6387,idle,unoccupied,N/A
6388,idle,unoccupied,N/A
6389,idle,unoccupied,N/A
6390,idle,unoccupied,N/A
6391,idle,unoccupied,N/A
6392,idle,unoccupied,N/A
6393,idle,unoccupied,N/A
6394,idle,unoccupied,N/A
6395,idle,unoccupied,N/A
6396,idle,unoccupied,N/A
6397,idle,unoccupied,N/A
6398,idle,unoccupied,N/A
6399,idle,unoccupied,N/A
6400,idle,unoccupied,N/A
6401,idle,unoccupied,N/A
6402,idle,unoccupied,N/A
6403,idle,unoccupied,N/A
6404,idle,unoccupied,N/A
6405,idle,unoccupied,N/A
6406,idle,unoccupied,N/A
6407,idle,unoccupied,N/A
6408,idle,unoccupied,N/A
6409,idle,unoccupied,N/A
6410,idle,unoccupied,N/A
6411,idle,unoccupied,N/A
6412,idle,unoccupied,N/A
6413,idle,unoccupied,N/A
6414,idle,unoccupied,N/A
6415,idle,unoccupied,N/A
6416,idle,unoccupied,N/A
6417,idle,unoccupied,N/A
6418,idle,unoccupied,N/A
6419,idle,unoccupied,N/A
6420,idle,unoccupied,N/A
6421,idle,unoccupied,N/A
6422,idle,unoccupied,N/A
6423,idle,unoccupied,N/A
6424,idle,unoccupied,N/A
6425,idle,unoccupied,N/A
6426,idle,unoccupied,N/A
6427,idle,unoccupied,N/A
6428,idle,unoccupied,N/A
6429,idle,unoccupied,N/A
6430,idle,unoccupied,N/A
6431,idle,unoccupied,N/A
6432,idle,unoccupied,N/A
6433,idle,unoccupied,N/A
6434,idle,unoccupied,N/A
6435,idle,unoccupied,N/A
6436,idle,unoccupied,N/A
6437,idle,unoccupied,N/A
6438,idle,unoccupied,N/A
6439,idle,unoccupied,N/A
6440,idle,unoccupied,N/A
6441,idle,unoccupied,N/A
6442,idle,unoccupied,N/A
6443,idle,unoccupied,N/A
6444,idle,unoccupied,N/A
6445,idle,unoccupied,N/A
6446,idle,unoccupied,N/A
6447,idle,unoccupied,N/A
6448,idle,unoccupied,N/A
6449,idle,unoccupied,N/A
6450,idle,unoccupied,N/A
6451,idle,unoccupied,N/A
6452,idle,unoccupied,N/A
6453,idle,unoccupied,N/A
6454,idle,unoccupied,N/A
6455,idle,unoccupied,N/A
6456,idle,unoccupied,N/A
6457,idle,unoccupied,N/A
6458,idle,unoccupied,N/A
6459,idle,unoccupied,N/A
6460,idle,unoccupied,N/A
6461,idle,unoccupied,N/A
6462,idle,unoccupied,N/A
6463,idle,unoccupied,N/A
6464,idle,unoccupied,N/A
6465,idle,unoccupied,N/A
6466,idle,unoccupied,N/A
6467,idle,unoccupied,N/A
6468,idle,unoccupied,N/A
6469,idle,unoccupied,N/A
6470,idle,unoccupied,N/A
6471,idle,unoccupied,N/A
6472,idle,unoccupied,N/A
6473,idle,unoccupied,N/A
6474,idle,unoccupied,N/A
6475,idle,unoccupied,N/A
6476,idle,unoccupied,N/A
6477,idle,unoccupied,N/A
6478,idle,unoccupied,N/A
6479,idle,unoccupied,N/A
6480,idle,unoccupied,N/A
6481,idle,unoccupied,N/A
6482,idle,unoccupied,N/A
6483,idle,unoccupied,N/A
6484,idle,unoccupied,N/A
6485,idle,unoccupied,N/A
6486,idle,unoccupied,N/A
6487,idle,unoccupied,N/A
6488,idle,unoccupied,N/A
6489,idle,unoccupied,N/A
6490,idle,unoccupied,N/A
6491,idle,unoccupied,N/A
6492,idle,unoccupied,N/A
6493,idle,unoccupied,N/A
6494,idle,unoccupied,N/A
6495,idle,unoccupied,N/A
6496,idle,unoccupied,N/A
6497,idle,unoccupied,N/A
6498,idle,unoccupied,N/A
6499,idle,unoccupied,N/A
6500,idle,unoccupied,N/A
6501,idle,unoccupied,N/A
6502,idle,unoccupied,N/A
6503,idle,unoccupied,N/A
6504,idle,unoccupied,N/A
6505,idle,unoccupied,N/A
6506,idle,unoccupied,N/A
6507,idle,unoccupied,N/A
6508,idle,unoccupied,N/A
6509,idle,unoccupied,N/A
6510,idle,unoccupied,N/A
6511,idle,unoccupied,N/A
6512,idle,unoccupied,N/A
6513,idle,unoccupied,N/A
6514,idle,unoccupied,N/A
6515,idle,unoccupied,N/A
6516,idle,unoccupied,N/A
6517,idle,unoccupied,N/A
6518,idle,unoccupied,N/A
6519,idle,unoccupied,N/A
6520,idle,unoccupied,N/A
6521,idle,unoccupied,N/A
6522,idle,unoccupied,N/A
6523,idle,unoccupied,N/A
6524,idle,unoccupied,N/A
6525,idle,unoccupied,N/A
6526,idle,unoccupied,N/A
6527,idle,unoccupied,N/A
6528,idle,unoccupied,N/A
6529,idle,unoccupied,N/A
6530,idle,unoccupied,N/A
6531,idle,unoccupied,N/A
6532,idle,unoccupied,N/A
6533,idle,unoccupied,N/A
6534,idle,unoccupied,N/A
6535,idle,unoccupied,N/A
6536,idle,unoccupied,N/A
6537,idle,unoccupied,N/A
6538,idle,unoccupied,N/A
6539,idle,unoccupied,N/A
6540,idle,unoccupied,N/A
6541,idle,unoccupied,N/A
6542,idle,unoccupied,N/A
6543,idle,unoccupied,N/A
6544,idle,unoccupied,N/A
6545,idle,unoccupied,N/A
6546,idle,unoccupied,N/A
6547,idle,unoccupied,N/A
6548,idle,unoccupied,N/A
6549,idle,unoccupied,N/A
6550,idle,unoccupied,N/A
6551,idle,unoccupied,N/A
6552,idle,unoccupied,N/A
6553,idle,unoccupied,N/A
6554,idle,unoccupied,N/A
6555,idle,unoccupied,N/A
6556,idle,unoccupied,N/A
6557,idle,unoccupied,N/A
6558,idle,unoccupied,N/A
6559,idle,unoccupied,N/A
6560,idle,unoccupied,N/A
6561,idle,unoccupied,N/A
6562,idle,unoccupied,N/A
6563,idle,unoccupied,N/A
6564,idle,unoccupied,N/A
6565,idle,unoccupied,N/A
6566,idle,unoccupied,N/A
6567,idle,unoccupied,N/A
6568,idle,unoccupied,N/A
6569,idle,unoccupied,N/A
6570,idle,unoccupied,N/A
6571,idle,unoccupied,N/A
6572,idle,unoccupied,N/A
6573,idle,unoccupied,N/A
6574,idle,unoccupied,N/A
6575,idle,unoccupied,N/A
6576,idle,unoccupied,N/A
6577,idle,unoccupied,N/A
6578,idle,unoccupied,N/A
6579,idle,unoccupied,N/A
6580,idle,unoccupied,N/A
6581,idle,unoccupied,N/A
6582,idle,unoccupied,N/A
6583,idle,unoccupied,N/A
6584,idle,unoccupied,N/A
6585,idle,unoccupied,N/A
6586,idle,unoccupied,N/A
6587,idle,unoccupied,N/A
6588,idle,unoccupied,N/A
6589,idle,unoccupied,N/A
6590,idle,unoccupied,N/A
6591,idle,unoccupied,N/A
6592,idle,unoccupied,N/A
6593,idle,unoccupied,N/A
6594,idle,unoccupied,N/A
6595,idle,unoccupied,N/A
6596,idle,unoccupied,N/A
6597,idle,unoccupied,N/A
6598,idle,unoccupied,N/A
6599,idle,unoccupied,N/A
6600,idle,unoccupied,N/A
6601,idle,unoccupied,N/A
6602,idle,unoccupied,N/A
6603,idle,unoccupied,N/A
6604,idle,unoccupied,N/A
6605,idle,unoccupied,N/A
6606,idle,unoccupied,N/A
6607,idle,unoccupied,N/A
6608,idle,unoccupied,N/A
6609,idle,unoccupied,N/A
6610,idle,unoccupied,N/A
6611,idle,unoccupied,N/A
6612,idle,unoccupied,N/A
6613,idle,unoccupied,N/A
6614,idle,unoccupied,N/A
6615,idle,unoccupied,N/A
6616,idle,unoccupied,N/A
6617,idle,unoccupied,N/A
6618,idle,unoccupied,N/A
6619,idle,unoccupied,N/A
6620,idle,unoccupied,N/A
6621,idle,unoccupied,N/A
6622,idle,unoccupied,N/A
6623,idle,unoccupied,N/A
6624,idle,unoccupied,N/A
6625,idle,unoccupied,N/A
6626,idle,unoccupied,N/A
6627,idle,unoccupied,N/A
6628,idle,unoccupied,N/A
6629,idle,unoccupied,N/A
6630,idle,unoccupied,N/A
6631,idle,unoccupied,N/A
6632,idle,unoccupied,N/A
6633,idle,unoccupied,N/A
6634,idle,unoccupied,N/A
6635,idle,unoccupied,N/A
6636,idle,unoccupied,N/A
6637,idle,unoccupied,N/A
6638,idle,unoccupied,N/A
6639,idle,unoccupied,N/A
6640,idle,unoccupied,N/A
6641,idle,unoccupied,N/A
6642,idle,unoccupied,N/A
6643,idle,unoccupied,N/A
6644,idle,unoccupied,N/A
