frame_num,action_label,hand_state,obj_state
2565,move hand,unoccupied,N/A
2566,move hand,unoccupied,N/A
2567,move hand,unoccupied,N/A
2568,move hand,unoccupied,N/A
2569,move hand,unoccupied,N/A
2570,move hand,unoccupied,N/A
2571,move hand,unoccupied,N/A
2572,move hand,unoccupied,N/A
2573,move hand,unoccupied,N/A
2574,move hand,unoccupied,N/A
2575,move hand,unoccupied,N/A
2576,move hand,unoccupied,N/A
2577,move hand,unoccupied,N/A
2578,move hand,unoccupied,N/A
2579,move hand,unoccupied,N/A
2580,move hand,unoccupied,N/A
2581,move hand,unoccupied,N/A
2582,move hand,unoccupied,N/A
2583,move hand,unoccupied,N/A
2584,move hand,unoccupied,N/A
2585,move hand,unoccupied,N/A
2586,move hand,unoccupied,N/A
2587,move hand,unoccupied,N/A
2588,move hand,unoccupied,N/A
2589,move hand,unoccupied,N/A
2590,move hand,unoccupied,N/A
2591,move hand,unoccupied,N/A
2592,move hand,unoccupied,N/A
2593,move hand,unoccupied,N/A
2594,move hand,unoccupied,N/A
2595,move hand,unoccupied,N/A
2596,move hand,unoccupied,N/A
2597,move hand,unoccupied,N/A
2598,move hand,unoccupied,N/A
2599,move hand,unoccupied,N/A
2600,move cup,unoccupied,1
2601,move cup,unoccupied,1
2602,move cup,unoccupied,1
2603,move cup,unoccupied,1
2604,move cup,unoccupied,1
2605,move cup,unoccupied,1
2606,move cup,unoccupied,1
2607,move cup,unoccupied,1
2608,move cup,unoccupied,1
2609,move cup,unoccupied,1
2610,move cup,unoccupied,1
2611,move cup,unoccupied,1
2612,move cup,unoccupied,1
2613,move cup,unoccupied,1
2614,move cup,unoccupied,1
2615,move cup,unoccupied,1
2616,move cup,unoccupied,1
2617,move cup,unoccupied,1
2618,move cup,unoccupied,1
2619,move cup,unoccupied,1
2620,move cup,unoccupied,1
2621,move cup,unoccupied,1
2622,move cup,unoccupied,1
2623,move cup,unoccupied,1
2624,move cup,unoccupied,1
2625,move cup,unoccupied,1
2626,move cup,unoccupied,1
2627,move cup,unoccupied,1
2628,move cup,unoccupied,1
2629,move cup,unoccupied,1
2630,move cup,unoccupied,1
2631,move cup,unoccupied,1
2632,move cup,unoccupied,1
2633,move cup,unoccupied,1
2634,move cup,unoccupied,1
2635,move cup,unoccupied,1
2636,move cup,unoccupied,1
2637,move cup,unoccupied,1
2638,move cup,unoccupied,1
2639,move cup,unoccupied,1
2640,move cup,unoccupied,1
2641,move cup,unoccupied,1
2642,move cup,unoccupied,1
2643,move cup,unoccupied,1
2644,move cup,unoccupied,1
2645,move cup,unoccupied,1
2646,move cup,unoccupied,1
2647,move cup,unoccupied,1
2648,move cup,unoccupied,1
2649,move cup,unoccupied,1
2650,move cup,unoccupied,1
2651,move cup,unoccupied,1
2652,move cup,unoccupied,1
2653,move cup,unoccupied,1
2654,move cup,unoccupied,1
2655,move cup,unoccupied,1
2656,move cup,unoccupied,1
2657,move cup,unoccupied,1
2658,move cup,unoccupied,1
2659,move cup,unoccupied,1
2660,move cup,unoccupied,1
2661,move cup,unoccupied,1
2662,move cup,unoccupied,1
2663,move cup,unoccupied,1
2664,move cup,unoccupied,1
2665,move cup,unoccupied,1
2666,move cup,unoccupied,1
2667,move cup,unoccupied,1
2668,move cup,unoccupied,1
2669,move cup,unoccupied,1
2670,move cup,unoccupied,1
2671,move cup,unoccupied,1
2672,move cup,unoccupied,1
2673,move cup,unoccupied,1
2674,move cup,unoccupied,1
2675,move cup,unoccupied,1
2676,move cup,unoccupied,1
2677,move cup,unoccupied,1
2678,move cup,unoccupied,1
2679,move cup,unoccupied,1
2680,move cup,unoccupied,1
2681,move cup,unoccupied,1
2682,move cup,unoccupied,1
2683,move cup,unoccupied,1
2684,move cup,unoccupied,1
2685,move cup,unoccupied,1
2686,move cup,unoccupied,1
2687,move cup,unoccupied,1
2688,move cup,unoccupied,1
2689,move cup,unoccupied,1
2690,move cup,unoccupied,1
2691,move cup,unoccupied,1
2692,move cup,unoccupied,1
2693,move cup,unoccupied,1
2694,move cup,unoccupied,1
2695,move hand,unoccupied,N/A
2696,move hand,unoccupied,N/A
2697,move hand,unoccupied,N/A
2698,move hand,unoccupied,N/A
2699,move hand,unoccupied,N/A
2700,move hand,unoccupied,N/A
2701,move hand,unoccupied,N/A
2702,move hand,unoccupied,N/A
2703,move hand,unoccupied,N/A
2704,move hand,unoccupied,N/A
2705,move hand,unoccupied,N/A
2706,move hand,unoccupied,N/A
2707,move hand,unoccupied,N/A
2708,move hand,unoccupied,N/A
2709,move hand,unoccupied,N/A
2710,move hand,unoccupied,N/A
2711,move hand,unoccupied,N/A
2712,move hand,unoccupied,N/A
2713,move hand,unoccupied,N/A
2714,move hand,unoccupied,N/A
2715,move hand,unoccupied,N/A
2716,move hand,unoccupied,N/A
2717,move hand,unoccupied,N/A
2718,move hand,unoccupied,N/A
2719,move hand,unoccupied,N/A
2720,move hand,unoccupied,N/A
2721,move hand,unoccupied,N/A
2722,move hand,unoccupied,N/A
2723,move hand,unoccupied,N/A
2724,move hand,unoccupied,N/A
2725,move hand,unoccupied,N/A
2726,move hand,unoccupied,N/A
2727,move hand,unoccupied,N/A
2728,move hand,unoccupied,N/A
2729,move hand,unoccupied,N/A
2730,move hand,unoccupied,N/A
2731,move hand,unoccupied,N/A
2732,move hand,unoccupied,N/A
2733,move hand,unoccupied,N/A
2734,move hand,unoccupied,N/A
2735,move hand,unoccupied,N/A
2736,move hand,unoccupied,N/A
2737,move hand,unoccupied,N/A
2738,move hand,unoccupied,N/A
2739,move hand,unoccupied,N/A
2740,move hand,unoccupied,N/A
2741,move hand,unoccupied,N/A
2742,move hand,unoccupied,N/A
2743,move hand,unoccupied,N/A
2744,move hand,unoccupied,N/A
2745,move hand,unoccupied,N/A
2746,move hand,unoccupied,N/A
2747,move hand,unoccupied,N/A
2748,move hand,unoccupied,N/A
2749,move hand,unoccupied,N/A
2750,move hand,unoccupied,N/A
2751,move hand,unoccupied,N/A
2752,move hand,unoccupied,N/A
2753,move hand,unoccupied,N/A
2754,move hand,unoccupied,N/A
2755,idle,unoccupied,N/A
2756,idle,unoccupied,N/A
2757,idle,unoccupied,N/A
2758,idle,unoccupied,N/A
2759,idle,unoccupied,N/A
2760,idle,unoccupied,N/A
2761,idle,unoccupied,N/A
2762,idle,unoccupied,N/A
2763,idle,unoccupied,N/A
2764,idle,unoccupied,N/A
2765,idle,unoccupied,N/A
2766,idle,unoccupied,N/A
2767,idle,unoccupied,N/A
2768,idle,unoccupied,N/A
2769,idle,unoccupied,N/A
2770,idle,unoccupied,N/A
2771,idle,unoccupied,N/A
2772,idle,unoccupied,N/A
2773,idle,unoccupied,N/A
2774,idle,unoccupied,N/A
2775,idle,unoccupied,N/A
2776,idle,unoccupied,N/A
2777,idle,unoccupied,N/A
2778,idle,unoccupied,N/A
2779,idle,unoccupied,N/A
2780,idle,unoccupied,N/A
2781,idle,unoccupied,N/A
2782,idle,unoccupied,N/A
2783,idle,unoccupied,N/A
2784,idle,unoccupied,N/A
2785,idle,unoccupied,N/A
2786,idle,unoccupied,N/A
2787,idle,unoccupied,N/A
2788,idle,unoccupied,N/A
2789,idle,unoccupied,N/A
2790,idle,unoccupied,N/A
2791,idle,unoccupied,N/A
2792,idle,unoccupied,N/A
2793,idle,unoccupied,N/A
2794,idle,unoccupied,N/A
2795,idle,unoccupied,N/A
2796,idle,unoccupied,N/A
2797,idle,unoccupied,N/A
2798,idle,unoccupied,N/A
2799,idle,unoccupied,N/A
2800,idle,unoccupied,N/A
2801,idle,unoccupied,N/A
2802,idle,unoccupied,N/A
2803,idle,unoccupied,N/A
2804,idle,unoccupied,N/A
2805,idle,unoccupied,N/A
2806,idle,unoccupied,N/A
2807,idle,unoccupied,N/A
2808,idle,unoccupied,N/A
2809,idle,unoccupied,N/A
2810,idle,unoccupied,N/A
2811,idle,unoccupied,N/A
2812,idle,unoccupied,N/A
2813,idle,unoccupied,N/A
2814,idle,unoccupied,N/A
2815,idle,unoccupied,N/A
2816,idle,unoccupied,N/A
2817,idle,unoccupied,N/A
2818,idle,unoccupied,N/A
2819,idle,unoccupied,N/A
2820,idle,unoccupied,N/A
2821,idle,unoccupied,N/A
2822,idle,unoccupied,N/A
2823,idle,unoccupied,N/A
2824,idle,unoccupied,N/A
2825,idle,unoccupied,N/A
2826,idle,unoccupied,N/A
2827,idle,unoccupied,N/A
2828,idle,unoccupied,N/A
2829,idle,unoccupied,N/A
2830,idle,unoccupied,N/A
2831,idle,unoccupied,N/A
2832,idle,unoccupied,N/A
2833,idle,unoccupied,N/A
2834,idle,unoccupied,N/A
2835,idle,unoccupied,N/A
2836,idle,unoccupied,N/A
2837,idle,unoccupied,N/A
2838,idle,unoccupied,N/A
2839,idle,unoccupied,N/A
2840,idle,unoccupied,N/A
2841,idle,unoccupied,N/A
2842,idle,unoccupied,N/A
2843,idle,unoccupied,N/A
2844,idle,unoccupied,N/A
2845,idle,unoccupied,N/A
2846,idle,unoccupied,N/A
2847,idle,unoccupied,N/A
2848,idle,unoccupied,N/A
2849,idle,unoccupied,N/A
2850,idle,unoccupied,N/A
2851,idle,unoccupied,N/A
2852,idle,unoccupied,N/A
2853,idle,unoccupied,N/A
2854,idle,unoccupied,N/A
2855,idle,unoccupied,N/A
2856,idle,unoccupied,N/A
2857,idle,unoccupied,N/A
2858,idle,unoccupied,N/A
2859,idle,unoccupied,N/A
2860,idle,unoccupied,N/A
2861,idle,unoccupied,N/A
2862,idle,unoccupied,N/A
2863,idle,unoccupied,N/A
2864,idle,unoccupied,N/A
2865,idle,unoccupied,N/A
2866,idle,unoccupied,N/A
2867,idle,unoccupied,N/A
2868,idle,unoccupied,N/A
2869,idle,unoccupied,N/A
2870,idle,unoccupied,N/A
2871,idle,unoccupied,N/A
2872,idle,unoccupied,N/A
2873,idle,unoccupied,N/A
2874,idle,unoccupied,N/A
2875,idle,unoccupied,N/A
2876,idle,unoccupied,N/A
2877,idle,unoccupied,N/A
2878,idle,unoccupied,N/A
2879,idle,unoccupied,N/A
2880,idle,unoccupied,N/A
2881,idle,unoccupied,N/A
2882,idle,unoccupied,N/A
2883,idle,unoccupied,N/A
2884,idle,unoccupied,N/A
2885,idle,unoccupied,N/A
2886,idle,unoccupied,N/A
2887,idle,unoccupied,N/A
2888,idle,unoccupied,N/A
2889,idle,unoccupied,N/A
2890,idle,unoccupied,N/A
2891,idle,unoccupied,N/A
2892,idle,unoccupied,N/A
2893,idle,unoccupied,N/A
2894,idle,unoccupied,N/A
2895,idle,unoccupied,N/A
2896,idle,unoccupied,N/A
2897,idle,unoccupied,N/A
2898,idle,unoccupied,N/A
2899,idle,unoccupied,N/A
2900,idle,unoccupied,N/A
2901,idle,unoccupied,N/A
2902,idle,unoccupied,N/A
2903,idle,unoccupied,N/A
2904,idle,unoccupied,N/A
2905,idle,unoccupied,N/A
2906,idle,unoccupied,N/A
2907,idle,unoccupied,N/A
2908,idle,unoccupied,N/A
2909,idle,unoccupied,N/A
2910,idle,unoccupied,N/A
2911,idle,unoccupied,N/A
2912,idle,unoccupied,N/A
2913,idle,unoccupied,N/A
2914,idle,unoccupied,N/A
2915,idle,unoccupied,N/A
2916,idle,unoccupied,N/A
2917,idle,unoccupied,N/A
2918,idle,unoccupied,N/A
2919,idle,unoccupied,N/A
2920,idle,unoccupied,N/A
2921,idle,unoccupied,N/A
2922,idle,unoccupied,N/A
2923,idle,unoccupied,N/A
2924,idle,unoccupied,N/A
2925,idle,unoccupied,N/A
2926,idle,unoccupied,N/A
2927,idle,unoccupied,N/A
2928,idle,unoccupied,N/A
2929,idle,unoccupied,N/A
2930,idle,unoccupied,N/A
2931,idle,unoccupied,N/A
2932,idle,unoccupied,N/A
2933,idle,unoccupied,N/A
2934,idle,unoccupied,N/A
2935,idle,unoccupied,N/A
2936,idle,unoccupied,N/A
2937,idle,unoccupied,N/A
2938,idle,unoccupied,N/A
2939,idle,unoccupied,N/A
2940,idle,unoccupied,N/A
2941,idle,unoccupied,N/A
2942,idle,unoccupied,N/A
2943,idle,unoccupied,N/A
2944,idle,unoccupied,N/A
2945,idle,unoccupied,N/A
2946,idle,unoccupied,N/A
2947,idle,unoccupied,N/A
2948,idle,unoccupied,N/A
2949,idle,unoccupied,N/A
2950,idle,unoccupied,N/A
2951,idle,unoccupied,N/A
2952,idle,unoccupied,N/A
2953,idle,unoccupied,N/A
2954,idle,unoccupied,N/A
2955,idle,unoccupied,N/A
2956,idle,unoccupied,N/A
2957,idle,unoccupied,N/A
2958,idle,unoccupied,N/A
2959,idle,unoccupied,N/A
2960,idle,unoccupied,N/A
2961,idle,unoccupied,N/A
2962,idle,unoccupied,N/A
2963,idle,unoccupied,N/A
2964,idle,unoccupied,N/A
2965,idle,unoccupied,N/A
2966,idle,unoccupied,N/A
2967,idle,unoccupied,N/A
2968,idle,unoccupied,N/A
2969,idle,unoccupied,N/A
2970,idle,unoccupied,N/A
2971,idle,unoccupied,N/A
2972,idle,unoccupied,N/A
2973,idle,unoccupied,N/A
2974,idle,unoccupied,N/A
2975,idle,unoccupied,N/A
2976,idle,unoccupied,N/A
2977,idle,unoccupied,N/A
2978,idle,unoccupied,N/A
2979,idle,unoccupied,N/A
2980,move hand,unoccupied,N/A
2981,move hand,unoccupied,N/A
2982,move hand,unoccupied,N/A
2983,move hand,unoccupied,N/A
2984,move hand,unoccupied,N/A
2985,move hand,unoccupied,N/A
2986,move hand,unoccupied,N/A
2987,move hand,unoccupied,N/A
2988,move hand,unoccupied,N/A
2989,move hand,unoccupied,N/A
2990,move hand,unoccupied,N/A
2991,move hand,unoccupied,N/A
2992,move hand,unoccupied,N/A
2993,move hand,unoccupied,N/A
2994,move hand,unoccupied,N/A
2995,move hand,unoccupied,N/A
2996,move hand,unoccupied,N/A
2997,move hand,unoccupied,N/A
2998,move hand,unoccupied,N/A
2999,move hand,unoccupied,N/A
3000,move hand,unoccupied,N/A
3001,move hand,unoccupied,N/A
3002,move hand,unoccupied,N/A
3003,move hand,unoccupied,N/A
3004,move hand,unoccupied,N/A
3005,move hand,unoccupied,N/A
3006,move hand,unoccupied,N/A
3007,move hand,unoccupied,N/A
3008,move hand,unoccupied,N/A
3009,move hand,unoccupied,N/A
3010,move hand,unoccupied,N/A
3011,move hand,unoccupied,N/A
3012,move hand,unoccupied,N/A
3013,move hand,unoccupied,N/A
3014,move hand,unoccupied,N/A
3015,move hand,unoccupied,N/A
3016,move hand,unoccupied,N/A
3017,move hand,unoccupied,N/A
3018,move hand,unoccupied,N/A
3019,move hand,unoccupied,N/A
3020,move hand,unoccupied,N/A
3021,move hand,unoccupied,N/A
3022,move hand,unoccupied,N/A
3023,move hand,unoccupied,N/A
3024,move hand,unoccupied,N/A
3025,move hand,unoccupied,N/A
3026,move hand,unoccupied,N/A
3027,move hand,unoccupied,N/A
3028,move hand,unoccupied,N/A
3029,move hand,unoccupied,N/A
3030,move hand,unoccupied,N/A
3031,move hand,unoccupied,N/A
3032,move hand,unoccupied,N/A
3033,move hand,unoccupied,N/A
3034,move hand,unoccupied,N/A
3035,move cup,unoccupied,1
3036,move cup,unoccupied,1
3037,move cup,unoccupied,1
3038,move cup,unoccupied,1
3039,move cup,unoccupied,1
3040,move cup,unoccupied,1
3041,move cup,unoccupied,1
3042,move cup,unoccupied,1
3043,move cup,unoccupied,1
3044,move cup,unoccupied,1
3045,move cup,unoccupied,1
3046,move cup,unoccupied,1
3047,move cup,unoccupied,1
3048,move cup,unoccupied,1
3049,move cup,unoccupied,1
3050,move cup,unoccupied,1
3051,move cup,unoccupied,1
3052,move cup,unoccupied,1
3053,move cup,unoccupied,1
3054,move cup,unoccupied,1
3055,move cup,unoccupied,1
3056,move cup,unoccupied,1
3057,move cup,unoccupied,1
3058,move cup,unoccupied,1
3059,move cup,unoccupied,1
3060,move cup,unoccupied,1
3061,move cup,unoccupied,1
3062,move cup,unoccupied,1
3063,move cup,unoccupied,1
3064,move cup,unoccupied,1
3065,move cup,unoccupied,1
3066,move cup,unoccupied,1
3067,move cup,unoccupied,1
3068,move cup,unoccupied,1
3069,move cup,unoccupied,1
3070,move cup,unoccupied,1
3071,move cup,unoccupied,1
3072,move cup,unoccupied,1
3073,move cup,unoccupied,1
3074,move cup,unoccupied,1
3075,move cup,unoccupied,1
3076,move cup,unoccupied,1
3077,move cup,unoccupied,1
3078,move cup,unoccupied,1
3079,move cup,unoccupied,1
3080,move cup,unoccupied,1
3081,move cup,unoccupied,1
3082,move cup,unoccupied,1
3083,move cup,unoccupied,1
3084,move cup,unoccupied,1
3085,move cup,unoccupied,1
3086,move cup,unoccupied,1
3087,move cup,unoccupied,1
3088,move cup,unoccupied,1
3089,move cup,unoccupied,1
3090,move cup,unoccupied,1
3091,move cup,unoccupied,1
3092,move cup,unoccupied,1
3093,move cup,unoccupied,1
3094,move cup,unoccupied,1
3095,move cup,unoccupied,1
3096,move cup,unoccupied,1
3097,move cup,unoccupied,1
3098,move cup,unoccupied,1
3099,move cup,unoccupied,1
3100,move cup,unoccupied,1
3101,move cup,unoccupied,1
3102,move cup,unoccupied,1
3103,move cup,unoccupied,1
3104,move cup,unoccupied,1
3105,move cup,unoccupied,1
3106,move cup,unoccupied,1
3107,move cup,unoccupied,1
3108,move cup,unoccupied,1
3109,move cup,unoccupied,1
3110,move cup,unoccupied,1
3111,move cup,unoccupied,1
3112,move cup,unoccupied,1
3113,move cup,unoccupied,1
3114,move cup,unoccupied,1
3115,move cup,unoccupied,1
3116,move cup,unoccupied,1
3117,move cup,unoccupied,1
3118,move cup,unoccupied,1
3119,move cup,unoccupied,1
3120,move hand,unoccupied,N/A
3121,move hand,unoccupied,N/A
3122,move hand,unoccupied,N/A
3123,move hand,unoccupied,N/A
3124,move hand,unoccupied,N/A
3125,move hand,unoccupied,N/A
3126,move hand,unoccupied,N/A
3127,move hand,unoccupied,N/A
3128,move hand,unoccupied,N/A
3129,move hand,unoccupied,N/A
3130,move hand,unoccupied,N/A
3131,move hand,unoccupied,N/A
3132,move hand,unoccupied,N/A
3133,move hand,unoccupied,N/A
3134,move hand,unoccupied,N/A
3135,move hand,unoccupied,N/A
3136,move hand,unoccupied,N/A
3137,move hand,unoccupied,N/A
3138,move hand,unoccupied,N/A
3139,move hand,unoccupied,N/A
3140,move hand,unoccupied,N/A
3141,move hand,unoccupied,N/A
3142,move hand,unoccupied,N/A
3143,move hand,unoccupied,N/A
3144,move hand,unoccupied,N/A
3145,move hand,unoccupied,N/A
3146,move hand,unoccupied,N/A
3147,move hand,unoccupied,N/A
3148,move hand,unoccupied,N/A
3149,move hand,unoccupied,N/A
3150,move hand,unoccupied,N/A
3151,move hand,unoccupied,N/A
3152,move hand,unoccupied,N/A
3153,move hand,unoccupied,N/A
3154,move hand,unoccupied,N/A
3155,move hand,unoccupied,N/A
3156,move hand,unoccupied,N/A
3157,move hand,unoccupied,N/A
3158,move hand,unoccupied,N/A
3159,move hand,unoccupied,N/A
3160,move hand,unoccupied,N/A
3161,move hand,unoccupied,N/A
3162,move hand,unoccupied,N/A
3163,move hand,unoccupied,N/A
3164,move hand,unoccupied,N/A
3165,move hand,unoccupied,N/A
3166,move hand,unoccupied,N/A
3167,move hand,unoccupied,N/A
3168,move hand,unoccupied,N/A
3169,move hand,unoccupied,N/A
3170,move hand,unoccupied,N/A
3171,move hand,unoccupied,N/A
3172,move hand,unoccupied,N/A
3173,move hand,unoccupied,N/A
3174,move hand,unoccupied,N/A
3175,move hand,unoccupied,N/A
3176,move hand,unoccupied,N/A
3177,move hand,unoccupied,N/A
3178,move hand,unoccupied,N/A
3179,move hand,unoccupied,N/A
3180,move cup,unoccupied,1
3181,move cup,unoccupied,1
3182,move cup,unoccupied,1
3183,move cup,unoccupied,1
3184,move cup,unoccupied,1
3185,move cup,unoccupied,1
3186,move cup,unoccupied,1
3187,move cup,unoccupied,1
3188,move cup,unoccupied,1
3189,move cup,unoccupied,1
3190,move cup,unoccupied,1
3191,move cup,unoccupied,1
3192,move cup,unoccupied,1
3193,move cup,unoccupied,1
3194,move cup,unoccupied,1
3195,move cup,unoccupied,1
3196,move cup,unoccupied,1
3197,move cup,unoccupied,1
3198,move cup,unoccupied,1
3199,move cup,unoccupied,1
3200,move cup,unoccupied,1
3201,move cup,unoccupied,1
3202,move cup,unoccupied,1
3203,move cup,unoccupied,1
3204,move cup,unoccupied,1
3205,move cup,unoccupied,1
3206,move cup,unoccupied,1
3207,move cup,unoccupied,1
3208,move cup,unoccupied,1
3209,move cup,unoccupied,1
3210,move cup,unoccupied,1
3211,move cup,unoccupied,1
3212,move cup,unoccupied,1
3213,move cup,unoccupied,1
3214,move cup,unoccupied,1
3215,move cup,unoccupied,1
3216,move cup,unoccupied,1
3217,move cup,unoccupied,1
3218,move cup,unoccupied,1
3219,move cup,unoccupied,1
3220,move cup,unoccupied,1
3221,move cup,unoccupied,1
3222,move cup,unoccupied,1
3223,move cup,unoccupied,1
3224,move cup,unoccupied,1
3225,move cup,unoccupied,1
3226,move cup,unoccupied,1
3227,move cup,unoccupied,1
3228,move cup,unoccupied,1
3229,move cup,unoccupied,1
3230,move cup,unoccupied,1
3231,move cup,unoccupied,1
3232,move cup,unoccupied,1
3233,move cup,unoccupied,1
3234,move cup,unoccupied,1
3235,move cup,unoccupied,1
3236,move cup,unoccupied,1
3237,move cup,unoccupied,1
3238,move cup,unoccupied,1
3239,move cup,unoccupied,1
3240,move cup,unoccupied,1
3241,move cup,unoccupied,1
3242,move cup,unoccupied,1
3243,move cup,unoccupied,1
3244,move cup,unoccupied,1
3245,move cup,unoccupied,1
3246,move cup,unoccupied,1
3247,move cup,unoccupied,1
3248,move cup,unoccupied,1
3249,move cup,unoccupied,1
3250,move cup,unoccupied,1
3251,move cup,unoccupied,1
3252,move cup,unoccupied,1
3253,move cup,unoccupied,1
3254,move cup,unoccupied,1
3255,move cup,unoccupied,1
3256,move cup,unoccupied,1
3257,move cup,unoccupied,1
3258,move cup,unoccupied,1
3259,move cup,unoccupied,1
3260,move cup,unoccupied,1
3261,move cup,unoccupied,1
3262,move cup,unoccupied,1
3263,move cup,unoccupied,1
3264,move cup,unoccupied,1
3265,move cup,unoccupied,1
3266,move cup,unoccupied,1
3267,move cup,unoccupied,1
3268,move cup,unoccupied,1
3269,move cup,unoccupied,1
3270,move cup,unoccupied,1
3271,move cup,unoccupied,1
3272,move cup,unoccupied,1
3273,move cup,unoccupied,1
3274,move cup,unoccupied,1
3275,move hand,unoccupied,N/A
3276,move hand,unoccupied,N/A
3277,move hand,unoccupied,N/A
3278,move hand,unoccupied,N/A
3279,move hand,unoccupied,N/A
3280,move hand,unoccupied,N/A
3281,move hand,unoccupied,N/A
3282,move hand,unoccupied,N/A
3283,move hand,unoccupied,N/A
3284,move hand,unoccupied,N/A
3285,move hand,unoccupied,N/A
3286,move hand,unoccupied,N/A
3287,move hand,unoccupied,N/A
3288,move hand,unoccupied,N/A
3289,move hand,unoccupied,N/A
3290,move hand,unoccupied,N/A
3291,move hand,unoccupied,N/A
3292,move hand,unoccupied,N/A
3293,move hand,unoccupied,N/A
3294,move hand,unoccupied,N/A
3295,move hand,unoccupied,N/A
3296,move hand,unoccupied,N/A
3297,move hand,unoccupied,N/A
3298,move hand,unoccupied,N/A
3299,move hand,unoccupied,N/A
