frame_num,action_label,hand_state,obj_state
2438,idle,unoccupied,N/A
2439,idle,unoccupied,N/A
2440,idle,unoccupied,N/A
2441,idle,unoccupied,N/A
2442,idle,unoccupied,N/A
2443,idle,unoccupied,N/A
2444,idle,unoccupied,N/A
2445,idle,unoccupied,N/A
2446,idle,unoccupied,N/A
2447,idle,unoccupied,N/A
2448,idle,unoccupied,N/A
2449,idle,unoccupied,N/A
2450,idle,unoccupied,N/A
2451,idle,unoccupied,N/A
2452,idle,unoccupied,N/A
2453,idle,unoccupied,N/A
2454,idle,unoccupied,N/A
2455,idle,unoccupied,N/A
2456,idle,unoccupied,N/A
2457,idle,unoccupied,N/A
2458,idle,unoccupied,N/A
2459,idle,unoccupied,N/A
2460,idle,unoccupied,N/A
2461,idle,unoccupied,N/A
2462,idle,unoccupied,N/A
2463,idle,unoccupied,N/A
2464,idle,unoccupied,N/A
2465,idle,unoccupied,N/A
2466,idle,unoccupied,N/A
2467,idle,unoccupied,N/A
2468,idle,unoccupied,N/A
2469,idle,unoccupied,N/A
2470,idle,unoccupied,N/A
2471,idle,unoccupied,N/A
2472,idle,unoccupied,N/A
2473,idle,unoccupied,N/A
2474,idle,unoccupied,N/A
2475,idle,unoccupied,N/A
2476,idle,unoccupied,N/A
2477,idle,unoccupied,N/A
2478,idle,unoccupied,N/A
2479,idle,unoccupied,N/A
2480,idle,unoccupied,N/A
2481,idle,unoccupied,N/A
2482,idle,unoccupied,N/A
2483,idle,unoccupied,N/A
2484,idle,unoccupied,N/A
2485,idle,unoccupied,N/A
2486,idle,unoccupied,N/A
2487,idle,unoccupied,N/A
2488,idle,unoccupied,N/A
2489,idle,unoccupied,N/A
2490,idle,unoccupied,N/A
2491,idle,unoccupied,N/A
2492,idle,unoccupied,N/A
2493,idle,unoccupied,N/A
2494,idle,unoccupied,N/A
2495,idle,unoccupied,N/A
2496,idle,unoccupied,N/A
2497,idle,unoccupied,N/A
2498,idle,unoccupied,N/A
2499,idle,unoccupied,N/A
2500,idle,unoccupied,N/A
2501,idle,unoccupied,N/A
2502,idle,unoccupied,N/A
2503,idle,unoccupied,N/A
2504,idle,unoccupied,N/A
2505,idle,unoccupied,N/A
2506,idle,unoccupied,N/A
2507,idle,unoccupied,N/A
2508,idle,unoccupied,N/A
2509,idle,unoccupied,N/A
2510,idle,unoccupied,N/A
2511,idle,unoccupied,N/A
2512,idle,unoccupied,N/A
2513,idle,unoccupied,N/A
2514,idle,unoccupied,N/A
2515,idle,unoccupied,N/A
2516,idle,unoccupied,N/A
2517,idle,unoccupied,N/A
2518,idle,unoccupied,N/A
2519,idle,unoccupied,N/A
2520,idle,unoccupied,N/A
2521,idle,unoccupied,N/A
2522,idle,unoccupied,N/A
2523,idle,unoccupied,N/A
2524,idle,unoccupied,N/A
2525,move hand,unoccupied,N/A
2526,move hand,unoccupied,N/A
2527,move hand,unoccupied,N/A
2528,move hand,unoccupied,N/A
2529,move hand,unoccupied,N/A
2530,move hand,unoccupied,N/A
2531,move hand,unoccupied,N/A
2532,move hand,unoccupied,N/A
2533,move hand,unoccupied,N/A
2534,move hand,unoccupied,N/A
2535,move hand,unoccupied,N/A
2536,move hand,unoccupied,N/A
2537,move hand,unoccupied,N/A
2538,move hand,unoccupied,N/A
2539,move hand,unoccupied,N/A
2540,move hand,unoccupied,N/A
2541,move hand,unoccupied,N/A
2542,move hand,unoccupied,N/A
2543,move hand,unoccupied,N/A
2544,move hand,unoccupied,N/A
2545,move hand,unoccupied,N/A
2546,move hand,unoccupied,N/A
2547,move hand,unoccupied,N/A
2548,move hand,unoccupied,N/A
2549,move hand,unoccupied,N/A
2550,move hand,unoccupied,N/A
2551,move hand,unoccupied,N/A
2552,move hand,unoccupied,N/A
2553,move hand,unoccupied,N/A
2554,move hand,unoccupied,N/A
2555,move hand,unoccupied,N/A
2556,move hand,unoccupied,N/A
2557,move hand,unoccupied,N/A
2558,move hand,unoccupied,N/A
2559,move hand,unoccupied,N/A
2560,move hand,unoccupied,N/A
2561,move hand,unoccupied,N/A
2562,move hand,unoccupied,N/A
2563,move hand,unoccupied,N/A
2564,move hand,unoccupied,N/A
2565,move hand,unoccupied,N/A
2566,move hand,unoccupied,N/A
2567,move hand,unoccupied,N/A
2568,move hand,unoccupied,N/A
2569,move hand,unoccupied,N/A
2570,move hand,unoccupied,N/A
2571,move hand,unoccupied,N/A
2572,move hand,unoccupied,N/A
2573,move hand,unoccupied,N/A
2574,move hand,unoccupied,N/A
2575,move hand,unoccupied,N/A
2576,move hand,unoccupied,N/A
2577,move hand,unoccupied,N/A
2578,move hand,unoccupied,N/A
2579,move hand,unoccupied,N/A
2580,move hand,unoccupied,N/A
2581,move hand,unoccupied,N/A
2582,move hand,unoccupied,N/A
2583,move hand,unoccupied,N/A
2584,move hand,unoccupied,N/A
2585,move bowl,unoccupied,4
2586,move bowl,unoccupied,4
2587,move bowl,unoccupied,4
2588,move bowl,unoccupied,4
2589,move bowl,unoccupied,4
2590,move bowl,unoccupied,4
2591,move bowl,unoccupied,4
2592,move bowl,unoccupied,4
2593,move bowl,unoccupied,4
2594,move bowl,unoccupied,4
2595,move bowl,unoccupied,4
2596,move bowl,unoccupied,4
2597,move bowl,unoccupied,4
2598,move bowl,unoccupied,4
2599,move bowl,unoccupied,4
2600,move bowl,unoccupied,4
2601,move bowl,unoccupied,4
2602,move bowl,unoccupied,4
2603,move bowl,unoccupied,4
2604,move bowl,unoccupied,4
2605,move bowl,unoccupied,4
2606,move bowl,unoccupied,4
2607,move bowl,unoccupied,4
2608,move bowl,unoccupied,4
2609,move bowl,unoccupied,4
2610,move bowl,unoccupied,4
2611,move bowl,unoccupied,4
2612,move bowl,unoccupied,4
2613,move bowl,unoccupied,4
2614,move bowl,unoccupied,4
2615,move bowl,unoccupied,4
2616,move bowl,unoccupied,4
2617,move bowl,unoccupied,4
2618,move bowl,unoccupied,4
2619,move bowl,unoccupied,4
2620,move bowl,unoccupied,4
2621,move bowl,unoccupied,4
2622,move bowl,unoccupied,4
2623,move bowl,unoccupied,4
2624,move bowl,unoccupied,4
2625,move bowl,unoccupied,4
2626,move bowl,unoccupied,4
2627,move bowl,unoccupied,4
2628,move bowl,unoccupied,4
2629,move bowl,unoccupied,4
2630,move bowl,unoccupied,4
2631,move bowl,unoccupied,4
2632,move bowl,unoccupied,4
2633,move bowl,unoccupied,4
2634,move bowl,unoccupied,4
2635,move bowl,unoccupied,4
2636,move bowl,unoccupied,4
2637,move bowl,unoccupied,4
2638,move bowl,unoccupied,4
2639,move bowl,unoccupied,4
2640,move bowl,unoccupied,4
2641,move bowl,unoccupied,4
2642,move bowl,unoccupied,4
2643,move bowl,unoccupied,4
2644,move bowl,unoccupied,4
2645,move bowl,unoccupied,4
2646,move bowl,unoccupied,4
2647,move bowl,unoccupied,4
2648,move bowl,unoccupied,4
2649,move bowl,unoccupied,4
2650,move bowl,unoccupied,4
2651,move bowl,unoccupied,4
2652,move bowl,unoccupied,4
2653,move bowl,unoccupied,4
2654,move bowl,unoccupied,4
2655,move bowl,unoccupied,4
2656,move bowl,unoccupied,4
2657,move bowl,unoccupied,4
2658,move bowl,unoccupied,4
2659,move bowl,unoccupied,4
2660,move bowl,unoccupied,4
2661,move bowl,unoccupied,4
2662,move bowl,unoccupied,4
2663,move bowl,unoccupied,4
2664,move bowl,unoccupied,4
2665,move bowl,unoccupied,4
2666,move bowl,unoccupied,4
2667,move bowl,unoccupied,4
2668,move bowl,unoccupied,4
2669,move bowl,unoccupied,4
2670,move bowl,unoccupied,4
2671,move bowl,unoccupied,4
2672,move bowl,unoccupied,4
2673,move bowl,unoccupied,4
2674,move bowl,unoccupied,4
2675,move bowl,unoccupied,4
2676,move bowl,unoccupied,4
2677,move bowl,unoccupied,4
2678,move bowl,unoccupied,4
2679,move bowl,unoccupied,4
2680,move bowl,unoccupied,4
2681,move bowl,unoccupied,4
2682,move bowl,unoccupied,4
2683,move bowl,unoccupied,4
2684,move bowl,unoccupied,4
2685,move bowl,unoccupied,4
2686,move bowl,unoccupied,4
2687,move bowl,unoccupied,4
2688,move bowl,unoccupied,4
2689,move bowl,unoccupied,4
2690,move bowl,unoccupied,4
2691,move bowl,unoccupied,4
2692,move bowl,unoccupied,4
2693,move bowl,unoccupied,4
2694,move bowl,unoccupied,4
2695,move bowl,unoccupied,4
2696,move bowl,unoccupied,4
2697,move bowl,unoccupied,4
2698,move bowl,unoccupied,4
2699,move bowl,unoccupied,4
2700,move bowl,unoccupied,4
2701,move bowl,unoccupied,4
2702,move bowl,unoccupied,4
2703,move bowl,unoccupied,4
2704,move bowl,unoccupied,4
2705,move bowl,unoccupied,4
2706,move bowl,unoccupied,4
2707,move bowl,unoccupied,4
2708,move bowl,unoccupied,4
2709,move bowl,unoccupied,4
2710,move bowl,unoccupied,4
2711,move bowl,unoccupied,4
2712,move bowl,unoccupied,4
2713,move bowl,unoccupied,4
2714,move bowl,unoccupied,4
2715,move hand,unoccupied,N/A
2716,move hand,unoccupied,N/A
2717,move hand,unoccupied,N/A
2718,move hand,unoccupied,N/A
2719,move hand,unoccupied,N/A
2720,move hand,unoccupied,N/A
2721,move hand,unoccupied,N/A
2722,move hand,unoccupied,N/A
2723,move hand,unoccupied,N/A
2724,move hand,unoccupied,N/A
2725,move hand,unoccupied,N/A
2726,move hand,unoccupied,N/A
2727,move hand,unoccupied,N/A
2728,move hand,unoccupied,N/A
2729,move hand,unoccupied,N/A
2730,move hand,unoccupied,N/A
2731,move hand,unoccupied,N/A
2732,move hand,unoccupied,N/A
2733,move hand,unoccupied,N/A
2734,move hand,unoccupied,N/A
2735,move hand,unoccupied,N/A
2736,move hand,unoccupied,N/A
2737,move hand,unoccupied,N/A
2738,move hand,unoccupied,N/A
2739,move hand,unoccupied,N/A
2740,move hand,unoccupied,N/A
2741,move hand,unoccupied,N/A
2742,move hand,unoccupied,N/A
2743,move hand,unoccupied,N/A
2744,move hand,unoccupied,N/A
