frame_num,action_label,hand_state,obj_state
2571,open book,unoccupied,1
2572,open book,unoccupied,1
2573,open book,unoccupied,1
2574,open book,unoccupied,1
2575,open book,unoccupied,1
2576,open book,unoccupied,1
2577,open book,unoccupied,1
2578,open book,unoccupied,1
2579,open book,unoccupied,1
2580,open book,unoccupied,1
2581,open book,unoccupied,1
2582,open book,unoccupied,1
2583,open book,unoccupied,1
2584,open book,unoccupied,1
2585,open book,unoccupied,1
2586,open book,unoccupied,1
2587,open book,unoccupied,1
2588,open book,unoccupied,1
2589,open book,unoccupied,1
2590,open book,unoccupied,1
2591,open book,unoccupied,1
2592,open book,unoccupied,1
2593,open book,unoccupied,1
2594,open book,unoccupied,1
2595,read book,unoccupied,1
2596,read book,unoccupied,1
2597,read book,unoccupied,1
2598,read book,unoccupied,1
2599,read book,unoccupied,1
2600,read book,unoccupied,1
2601,read book,unoccupied,1
2602,read book,unoccupied,1
2603,read book,unoccupied,1
2604,read book,unoccupied,1
2605,read book,unoccupied,1
2606,read book,unoccupied,1
2607,read book,unoccupied,1
2608,read book,unoccupied,1
2609,read book,unoccupied,1
2610,read book,unoccupied,1
2611,read book,unoccupied,1
2612,read book,unoccupied,1
2613,read book,unoccupied,1
2614,read book,unoccupied,1
2615,read book,unoccupied,1
2616,read book,unoccupied,1
2617,read book,unoccupied,1
2618,read book,unoccupied,1
2619,read book,unoccupied,1
2620,read book,unoccupied,1
2621,read book,unoccupied,1
2622,read book,unoccupied,1
2623,read book,unoccupied,1
2624,read book,unoccupied,1
2625,read book,unoccupied,1
2626,read book,unoccupied,1
2627,read book,unoccupied,1
2628,read book,unoccupied,1
2629,read book,unoccupied,1
2630,read book,unoccupied,1
2631,read book,unoccupied,1
2632,read book,unoccupied,1
2633,read book,unoccupied,1
2634,read book,unoccupied,1
2635,read book,unoccupied,1
2636,read book,unoccupied,1
2637,read book,unoccupied,1
2638,read book,unoccupied,1
2639,read book,unoccupied,1
2640,read book,unoccupied,1
2641,read book,unoccupied,1
2642,read book,unoccupied,1
2643,read book,unoccupied,1
2644,read book,unoccupied,1
2645,read book,unoccupied,1
2646,read book,unoccupied,1
2647,read book,unoccupied,1
2648,read book,unoccupied,1
2649,read book,unoccupied,1
2650,read book,unoccupied,1
2651,read book,unoccupied,1
2652,read book,unoccupied,1
2653,read book,unoccupied,1
2654,read book,unoccupied,1
2655,read book,unoccupied,1
2656,read book,unoccupied,1
2657,read book,unoccupied,1
2658,read book,unoccupied,1
2659,read book,unoccupied,1
2660,read book,unoccupied,1
2661,read book,unoccupied,1
2662,read book,unoccupied,1
2663,read book,unoccupied,1
2664,read book,unoccupied,1
2665,read book,unoccupied,1
2666,read book,unoccupied,1
2667,read book,unoccupied,1
2668,read book,unoccupied,1
2669,read book,unoccupied,1
2670,read book,unoccupied,1
2671,read book,unoccupied,1
2672,read book,unoccupied,1
2673,read book,unoccupied,1
2674,read book,unoccupied,1
2675,read book,unoccupied,1
2676,read book,unoccupied,1
2677,read book,unoccupied,1
2678,read book,unoccupied,1
2679,read book,unoccupied,1
2680,read book,unoccupied,1
2681,read book,unoccupied,1
2682,read book,unoccupied,1
2683,read book,unoccupied,1
2684,read book,unoccupied,1
2685,read book,unoccupied,1
2686,read book,unoccupied,1
2687,read book,unoccupied,1
2688,read book,unoccupied,1
2689,read book,unoccupied,1
2690,read book,unoccupied,1
2691,read book,unoccupied,1
2692,read book,unoccupied,1
2693,read book,unoccupied,1
2694,read book,unoccupied,1
2695,read book,unoccupied,1
2696,read book,unoccupied,1
2697,read book,unoccupied,1
2698,read book,unoccupied,1
2699,read book,unoccupied,1
2700,read book,unoccupied,1
2701,read book,unoccupied,1
2702,read book,unoccupied,1
2703,read book,unoccupied,1
2704,read book,unoccupied,1
2705,read book,unoccupied,1
2706,read book,unoccupied,1
2707,read book,unoccupied,1
2708,read book,unoccupied,1
2709,read book,unoccupied,1
2710,read book,unoccupied,1
2711,read book,unoccupied,1
2712,read book,unoccupied,1
2713,read book,unoccupied,1
2714,read book,unoccupied,1
2715,read book,unoccupied,1
2716,read book,unoccupied,1
2717,read book,unoccupied,1
2718,read book,unoccupied,1
2719,read book,unoccupied,1
2720,read book,unoccupied,1
2721,read book,unoccupied,1
2722,read book,unoccupied,1
2723,read book,unoccupied,1
2724,read book,unoccupied,1
2725,read book,unoccupied,1
2726,read book,unoccupied,1
2727,read book,unoccupied,1
2728,read book,unoccupied,1
2729,read book,unoccupied,1
2730,read book,unoccupied,1
2731,read book,unoccupied,1
2732,read book,unoccupied,1
2733,read book,unoccupied,1
2734,read book,unoccupied,1
2735,read book,unoccupied,1
2736,read book,unoccupied,1
2737,read book,unoccupied,1
2738,read book,unoccupied,1
2739,read book,unoccupied,1
2740,read book,unoccupied,1
2741,read book,unoccupied,1
2742,read book,unoccupied,1
2743,read book,unoccupied,1
2744,read book,unoccupied,1
2745,read book,unoccupied,1
2746,read book,unoccupied,1
2747,read book,unoccupied,1
2748,read book,unoccupied,1
2749,read book,unoccupied,1
2750,read book,unoccupied,1
2751,read book,unoccupied,1
2752,read book,unoccupied,1
2753,read book,unoccupied,1
2754,read book,unoccupied,1
2755,read book,unoccupied,1
2756,read book,unoccupied,1
2757,read book,unoccupied,1
2758,read book,unoccupied,1
2759,read book,unoccupied,1
2760,read book,unoccupied,1
2761,read book,unoccupied,1
2762,read book,unoccupied,1
2763,read book,unoccupied,1
2764,read book,unoccupied,1
2765,read book,unoccupied,1
2766,read book,unoccupied,1
2767,read book,unoccupied,1
2768,read book,unoccupied,1
2769,read book,unoccupied,1
2770,read book,unoccupied,1
2771,read book,unoccupied,1
2772,read book,unoccupied,1
2773,read book,unoccupied,1
2774,read book,unoccupied,1
2775,read book,unoccupied,1
2776,read book,unoccupied,1
2777,read book,unoccupied,1
2778,read book,unoccupied,1
2779,read book,unoccupied,1
2780,read book,unoccupied,1
2781,read book,unoccupied,1
2782,read book,unoccupied,1
2783,read book,unoccupied,1
2784,read book,unoccupied,1
2785,read book,unoccupied,1
2786,read book,unoccupied,1
2787,read book,unoccupied,1
2788,read book,unoccupied,1
2789,read book,unoccupied,1
2790,read book,unoccupied,1
2791,read book,unoccupied,1
2792,read book,unoccupied,1
2793,read book,unoccupied,1
2794,read book,unoccupied,1
2795,read book,unoccupied,1
2796,read book,unoccupied,1
2797,read book,unoccupied,1
2798,read book,unoccupied,1
2799,read book,unoccupied,1
2800,read book,unoccupied,1
2801,read book,unoccupied,1
2802,read book,unoccupied,1
2803,read book,unoccupied,1
2804,read book,unoccupied,1
2805,read book,unoccupied,1
2806,read book,unoccupied,1
2807,read book,unoccupied,1
2808,read book,unoccupied,1
2809,read book,unoccupied,1
2810,read book,unoccupied,1
2811,read book,unoccupied,1
2812,read book,unoccupied,1
2813,read book,unoccupied,1
2814,read book,unoccupied,1
2815,read book,unoccupied,1
2816,read book,unoccupied,1
2817,read book,unoccupied,1
2818,read book,unoccupied,1
2819,read book,unoccupied,1
2820,read book,unoccupied,1
2821,read book,unoccupied,1
2822,read book,unoccupied,1
2823,read book,unoccupied,1
2824,read book,unoccupied,1
2825,read book,unoccupied,1
2826,read book,unoccupied,1
2827,read book,unoccupied,1
2828,read book,unoccupied,1
2829,read book,unoccupied,1
2830,read book,unoccupied,1
2831,read book,unoccupied,1
2832,read book,unoccupied,1
2833,read book,unoccupied,1
2834,read book,unoccupied,1
2835,read book,unoccupied,1
2836,read book,unoccupied,1
2837,read book,unoccupied,1
2838,read book,unoccupied,1
2839,read book,unoccupied,1
2840,read book,unoccupied,1
2841,read book,unoccupied,1
2842,read book,unoccupied,1
2843,read book,unoccupied,1
2844,read book,unoccupied,1
2845,read book,unoccupied,1
2846,read book,unoccupied,1
2847,read book,unoccupied,1
2848,read book,unoccupied,1
2849,read book,unoccupied,1
2850,read book,unoccupied,1
2851,read book,unoccupied,1
2852,read book,unoccupied,1
2853,read book,unoccupied,1
2854,read book,unoccupied,1
2855,read book,unoccupied,1
2856,read book,unoccupied,1
2857,read book,unoccupied,1
2858,read book,unoccupied,1
2859,read book,unoccupied,1
2860,read book,unoccupied,1
2861,read book,unoccupied,1
2862,read book,unoccupied,1
2863,read book,unoccupied,1
2864,read book,unoccupied,1
2865,read book,unoccupied,1
2866,read book,unoccupied,1
2867,read book,unoccupied,1
2868,read book,unoccupied,1
2869,read book,unoccupied,1
2870,read book,unoccupied,1
2871,read book,unoccupied,1
2872,read book,unoccupied,1
2873,read book,unoccupied,1
2874,read book,unoccupied,1
2875,read book,unoccupied,1
2876,read book,unoccupied,1
2877,read book,unoccupied,1
2878,read book,unoccupied,1
2879,read book,unoccupied,1
2880,read book,unoccupied,1
2881,read book,unoccupied,1
2882,read book,unoccupied,1
2883,read book,unoccupied,1
2884,read book,unoccupied,1
2885,read book,unoccupied,1
2886,read book,unoccupied,1
2887,read book,unoccupied,1
2888,read book,unoccupied,1
2889,read book,unoccupied,1
2890,read book,unoccupied,1
2891,read book,unoccupied,1
2892,read book,unoccupied,1
2893,read book,unoccupied,1
2894,read book,unoccupied,1
2895,read book,unoccupied,1
2896,read book,unoccupied,1
2897,read book,unoccupied,1
2898,read book,unoccupied,1
2899,read book,unoccupied,1
2900,read book,unoccupied,1
2901,read book,unoccupied,1
2902,read book,unoccupied,1
2903,read book,unoccupied,1
2904,read book,unoccupied,1
2905,read book,unoccupied,1
2906,read book,unoccupied,1
2907,read book,unoccupied,1
2908,read book,unoccupied,1
2909,read book,unoccupied,1
2910,read book,unoccupied,1
2911,read book,unoccupied,1
2912,read book,unoccupied,1
2913,read book,unoccupied,1
2914,read book,unoccupied,1
2915,read book,unoccupied,1
2916,read book,unoccupied,1
2917,read book,unoccupied,1
2918,read book,unoccupied,1
2919,read book,unoccupied,1
2920,read book,unoccupied,1
2921,read book,unoccupied,1
2922,read book,unoccupied,1
2923,read book,unoccupied,1
2924,read book,unoccupied,1
2925,read book,unoccupied,1
2926,read book,unoccupied,1
2927,read book,unoccupied,1
2928,read book,unoccupied,1
2929,read book,unoccupied,1
2930,read book,unoccupied,1
2931,read book,unoccupied,1
2932,read book,unoccupied,1
2933,read book,unoccupied,1
2934,read book,unoccupied,1
2935,read book,unoccupied,1
2936,read book,unoccupied,1
2937,read book,unoccupied,1
2938,read book,unoccupied,1
2939,read book,unoccupied,1
2940,read book,unoccupied,1
2941,read book,unoccupied,1
2942,read book,unoccupied,1
2943,read book,unoccupied,1
2944,read book,unoccupied,1
2945,read book,unoccupied,1
2946,read book,unoccupied,1
2947,read book,unoccupied,1
2948,read book,unoccupied,1
2949,read book,unoccupied,1
2950,read book,unoccupied,1
2951,read book,unoccupied,1
2952,read book,unoccupied,1
2953,read book,unoccupied,1
2954,read book,unoccupied,1
2955,read book,unoccupied,1
2956,read book,unoccupied,1
2957,read book,unoccupied,1
2958,read book,unoccupied,1
2959,read book,unoccupied,1
2960,read book,unoccupied,1
2961,read book,unoccupied,1
2962,read book,unoccupied,1
2963,read book,unoccupied,1
2964,read book,unoccupied,1
2965,read book,unoccupied,1
2966,read book,unoccupied,1
2967,read book,unoccupied,1
2968,read book,unoccupied,1
2969,read book,unoccupied,1
2970,read book,unoccupied,1
2971,read book,unoccupied,1
2972,read book,unoccupied,1
2973,read book,unoccupied,1
2974,read book,unoccupied,1
2975,read book,unoccupied,1
2976,read book,unoccupied,1
2977,read book,unoccupied,1
2978,read book,unoccupied,1
2979,read book,unoccupied,1
2980,read book,unoccupied,1
2981,read book,unoccupied,1
2982,read book,unoccupied,1
2983,read book,unoccupied,1
2984,read book,unoccupied,1
2985,read book,unoccupied,1
2986,read book,unoccupied,1
2987,read book,unoccupied,1
2988,read book,unoccupied,1
2989,read book,unoccupied,1
2990,read book,unoccupied,1
2991,read book,unoccupied,1
2992,read book,unoccupied,1
2993,read book,unoccupied,1
2994,read book,unoccupied,1
2995,read book,unoccupied,1
2996,read book,unoccupied,1
2997,read book,unoccupied,1
2998,read book,unoccupied,1
2999,read book,unoccupied,1
3000,read book,unoccupied,1
3001,read book,unoccupied,1
3002,read book,unoccupied,1
3003,read book,unoccupied,1
3004,read book,unoccupied,1
3005,read book,unoccupied,1
3006,read book,unoccupied,1
3007,read book,unoccupied,1
3008,read book,unoccupied,1
3009,read book,unoccupied,1
3010,read book,unoccupied,1
3011,read book,unoccupied,1
3012,read book,unoccupied,1
3013,read book,unoccupied,1
3014,read book,unoccupied,1
3015,read book,unoccupied,1
3016,read book,unoccupied,1
3017,read book,unoccupied,1
3018,read book,unoccupied,1
3019,read book,unoccupied,1
3020,read book,unoccupied,1
3021,read book,unoccupied,1
3022,read book,unoccupied,1
3023,read book,unoccupied,1
3024,read book,unoccupied,1
3025,read book,unoccupied,1
3026,read book,unoccupied,1
3027,read book,unoccupied,1
3028,read book,unoccupied,1
3029,read book,unoccupied,1
3030,read book,unoccupied,1
3031,read book,unoccupied,1
3032,read book,unoccupied,1
3033,read book,unoccupied,1
3034,read book,unoccupied,1
3035,read book,unoccupied,1
3036,read book,unoccupied,1
3037,read book,unoccupied,1
3038,read book,unoccupied,1
3039,read book,unoccupied,1
3040,read book,unoccupied,1
3041,read book,unoccupied,1
3042,read book,unoccupied,1
3043,read book,unoccupied,1
3044,read book,unoccupied,1
3045,read book,unoccupied,1
3046,read book,unoccupied,1
3047,read book,unoccupied,1
3048,read book,unoccupied,1
3049,read book,unoccupied,1
3050,read book,unoccupied,1
3051,read book,unoccupied,1
3052,read book,unoccupied,1
3053,read book,unoccupied,1
3054,read book,unoccupied,1
3055,read book,unoccupied,1
3056,read book,unoccupied,1
3057,read book,unoccupied,1
3058,read book,unoccupied,1
3059,read book,unoccupied,1
3060,read book,unoccupied,1
3061,read book,unoccupied,1
3062,read book,unoccupied,1
3063,read book,unoccupied,1
3064,read book,unoccupied,1
3065,read book,unoccupied,1
3066,read book,unoccupied,1
3067,read book,unoccupied,1
3068,read book,unoccupied,1
3069,read book,unoccupied,1
3070,read book,unoccupied,1
3071,read book,unoccupied,1
3072,read book,unoccupied,1
3073,read book,unoccupied,1
3074,read book,unoccupied,1
3075,read book,unoccupied,1
3076,read book,unoccupied,1
3077,read book,unoccupied,1
3078,read book,unoccupied,1
3079,read book,unoccupied,1
3080,read book,unoccupied,1
3081,read book,unoccupied,1
3082,read book,unoccupied,1
3083,read book,unoccupied,1
3084,read book,unoccupied,1
3085,read book,unoccupied,1
3086,read book,unoccupied,1
3087,read book,unoccupied,1
3088,read book,unoccupied,1
3089,read book,unoccupied,1
3090,read book,unoccupied,1
3091,read book,unoccupied,1
3092,read book,unoccupied,1
3093,read book,unoccupied,1
3094,read book,unoccupied,1
3095,read book,unoccupied,1
3096,read book,unoccupied,1
3097,read book,unoccupied,1
3098,read book,unoccupied,1
3099,read book,unoccupied,1
3100,read book,unoccupied,1
3101,read book,unoccupied,1
3102,read book,unoccupied,1
3103,read book,unoccupied,1
3104,read book,unoccupied,1
3105,read book,unoccupied,1
3106,read book,unoccupied,1
3107,read book,unoccupied,1
3108,read book,unoccupied,1
3109,read book,unoccupied,1
3110,read book,unoccupied,1
3111,read book,unoccupied,1
3112,read book,unoccupied,1
3113,read book,unoccupied,1
3114,read book,unoccupied,1
3115,read book,unoccupied,1
3116,read book,unoccupied,1
3117,read book,unoccupied,1
3118,read book,unoccupied,1
3119,read book,unoccupied,1
3120,read book,unoccupied,1
3121,read book,unoccupied,1
3122,read book,unoccupied,1
3123,read book,unoccupied,1
3124,read book,unoccupied,1
3125,read book,unoccupied,1
3126,read book,unoccupied,1
3127,read book,unoccupied,1
3128,read book,unoccupied,1
3129,read book,unoccupied,1
3130,read book,unoccupied,1
3131,read book,unoccupied,1
3132,read book,unoccupied,1
3133,read book,unoccupied,1
3134,read book,unoccupied,1
3135,read book,unoccupied,1
3136,read book,unoccupied,1
3137,read book,unoccupied,1
3138,read book,unoccupied,1
3139,read book,unoccupied,1
3140,read book,unoccupied,1
3141,read book,unoccupied,1
3142,read book,unoccupied,1
3143,read book,unoccupied,1
3144,read book,unoccupied,1
3145,read book,unoccupied,1
3146,read book,unoccupied,1
3147,read book,unoccupied,1
3148,read book,unoccupied,1
3149,read book,unoccupied,1
3150,read book,unoccupied,1
3151,read book,unoccupied,1
3152,read book,unoccupied,1
3153,read book,unoccupied,1
3154,read book,unoccupied,1
3155,read book,unoccupied,1
3156,read book,unoccupied,1
3157,read book,unoccupied,1
3158,read book,unoccupied,1
3159,read book,unoccupied,1
3160,read book,unoccupied,1
3161,read book,unoccupied,1
3162,read book,unoccupied,1
3163,read book,unoccupied,1
3164,read book,unoccupied,1
3165,read book,unoccupied,1
3166,read book,unoccupied,1
3167,read book,unoccupied,1
3168,read book,unoccupied,1
3169,read book,unoccupied,1
3170,read book,unoccupied,1
3171,read book,unoccupied,1
3172,read book,unoccupied,1
3173,read book,unoccupied,1
3174,read book,unoccupied,1
3175,read book,unoccupied,1
3176,read book,unoccupied,1
3177,read book,unoccupied,1
3178,read book,unoccupied,1
3179,read book,unoccupied,1
3180,read book,unoccupied,1
3181,read book,unoccupied,1
3182,read book,unoccupied,1
3183,read book,unoccupied,1
3184,read book,unoccupied,1
3185,read book,unoccupied,1
3186,read book,unoccupied,1
3187,read book,unoccupied,1
3188,read book,unoccupied,1
3189,read book,unoccupied,1
3190,read book,unoccupied,1
3191,read book,unoccupied,1
3192,read book,unoccupied,1
3193,read book,unoccupied,1
3194,read book,unoccupied,1
3195,read book,unoccupied,1
3196,read book,unoccupied,1
3197,read book,unoccupied,1
3198,read book,unoccupied,1
3199,read book,unoccupied,1
3200,close book,unoccupied,1
3201,close book,unoccupied,1
3202,close book,unoccupied,1
3203,close book,unoccupied,1
3204,close book,unoccupied,1
3205,close book,unoccupied,1
3206,close book,unoccupied,1
3207,close book,unoccupied,1
3208,close book,unoccupied,1
3209,close book,unoccupied,1
3210,close book,unoccupied,1
3211,close book,unoccupied,1
3212,close book,unoccupied,1
3213,close book,unoccupied,1
3214,close book,unoccupied,1
3215,close book,unoccupied,1
3216,close book,unoccupied,1
3217,close book,unoccupied,1
3218,close book,unoccupied,1
3219,close book,unoccupied,1
3220,close book,unoccupied,1
3221,close book,unoccupied,1
3222,close book,unoccupied,1
3223,close book,unoccupied,1
3224,close book,unoccupied,1
3225,close book,unoccupied,1
3226,close book,unoccupied,1
3227,close book,unoccupied,1
3228,close book,unoccupied,1
3229,close book,unoccupied,1
3230,close book,unoccupied,1
3231,close book,unoccupied,1
3232,close book,unoccupied,1
3233,close book,unoccupied,1
3234,close book,unoccupied,1
3235,close book,unoccupied,1
3236,close book,unoccupied,1
3237,close book,unoccupied,1
3238,close book,unoccupied,1
3239,close book,unoccupied,1
3240,close book,unoccupied,1
3241,close book,unoccupied,1
3242,close book,unoccupied,1
3243,close book,unoccupied,1
3244,close book,unoccupied,1
3245,close book,unoccupied,0
3246,close book,unoccupied,0
3247,close book,unoccupied,0
3248,close book,unoccupied,0
3249,close book,unoccupied,0
3250,close book,unoccupied,0
3251,close book,unoccupied,0
3252,close book,unoccupied,0
3253,close book,unoccupied,0
3254,close book,unoccupied,0
3255,close book,unoccupied,0
3256,close book,unoccupied,0
3257,close book,unoccupied,0
3258,close book,unoccupied,0
3259,close book,unoccupied,0
3260,move book,unoccupied,0
3261,move book,unoccupied,0
3262,move book,unoccupied,0
3263,move book,unoccupied,0
3264,move book,unoccupied,0
3265,move book,unoccupied,0
3266,move book,unoccupied,0
3267,move book,unoccupied,0
3268,move book,unoccupied,0
3269,move book,unoccupied,0
3270,move book,unoccupied,0
3271,move book,unoccupied,0
3272,move book,unoccupied,0
3273,move book,unoccupied,0
3274,move book,unoccupied,0
3275,move book,unoccupied,0
3276,move book,unoccupied,0
3277,move book,unoccupied,0
3278,move book,unoccupied,0
3279,move book,unoccupied,0
3280,move book,unoccupied,0
3281,move book,unoccupied,0
3282,move book,unoccupied,0
3283,move book,unoccupied,0
3284,move book,unoccupied,0
3285,move book,unoccupied,0
3286,move book,unoccupied,0
3287,move book,unoccupied,0
3288,move book,unoccupied,0
3289,move book,unoccupied,0
3290,move book,unoccupied,0
3291,move book,unoccupied,0
3292,move book,unoccupied,0
3293,move book,unoccupied,0
3294,move book,unoccupied,0
3295,move book,unoccupied,0
3296,move book,unoccupied,0
3297,move book,unoccupied,0
3298,move book,unoccupied,0
3299,move book,unoccupied,0
3300,move book,unoccupied,0
3301,move book,unoccupied,0
3302,move book,unoccupied,0
3303,move book,unoccupied,0
3304,move book,unoccupied,0
3305,move book,unoccupied,0
3306,move book,unoccupied,0
3307,move book,unoccupied,0
3308,move book,unoccupied,0
3309,move book,unoccupied,0
3310,move book,unoccupied,0
3311,move book,unoccupied,0
3312,move book,unoccupied,0
3313,move book,unoccupied,0
3314,move book,unoccupied,0
3315,move book,unoccupied,0
3316,move book,unoccupied,0
3317,move book,unoccupied,0
3318,move book,unoccupied,0
3319,move book,unoccupied,0
3320,move book,unoccupied,0
3321,move book,unoccupied,0
3322,move book,unoccupied,0
3323,move book,unoccupied,0
3324,move book,unoccupied,0
3325,move book,unoccupied,0
3326,move book,unoccupied,0
3327,move book,unoccupied,0
3328,move book,unoccupied,0
3329,move book,unoccupied,0
3330,move book,unoccupied,0
3331,move book,unoccupied,0
3332,move book,unoccupied,0
3333,move book,unoccupied,0
3334,move book,unoccupied,0
3335,move book,unoccupied,0
3336,move book,unoccupied,0
3337,move book,unoccupied,0
3338,move book,unoccupied,0
3339,move book,unoccupied,0
3340,move book,unoccupied,0
3341,move book,unoccupied,0
3342,move book,unoccupied,0
3343,move book,unoccupied,0
3344,move book,unoccupied,0
3345,move book,unoccupied,0
3346,move book,unoccupied,0
3347,move book,unoccupied,0
3348,move book,unoccupied,0
3349,move book,unoccupied,0
3350,move book,unoccupied,0
3351,move book,unoccupied,0
3352,move book,unoccupied,0
3353,move book,unoccupied,0
3354,move book,unoccupied,0
3355,move book,unoccupied,0
3356,move book,unoccupied,0
3357,move book,unoccupied,0
3358,move book,unoccupied,0
3359,move book,unoccupied,0
3360,move hand,unoccupied,N/A
3361,move hand,unoccupied,N/A
3362,move hand,unoccupied,N/A
3363,move hand,unoccupied,N/A
3364,move hand,unoccupied,N/A
3365,move hand,unoccupied,N/A
3366,move hand,unoccupied,N/A
3367,move hand,unoccupied,N/A
3368,move hand,unoccupied,N/A
3369,move hand,unoccupied,N/A
3370,move hand,unoccupied,N/A
3371,move hand,unoccupied,N/A
3372,move hand,unoccupied,N/A
3373,move hand,unoccupied,N/A
3374,move hand,unoccupied,N/A
3375,move hand,unoccupied,N/A
3376,move hand,unoccupied,N/A
3377,move hand,unoccupied,N/A
3378,move hand,unoccupied,N/A
3379,move hand,unoccupied,N/A
3380,move hand,unoccupied,N/A
3381,move hand,unoccupied,N/A
3382,move hand,unoccupied,N/A
3383,move hand,unoccupied,N/A
3384,move hand,unoccupied,N/A
3385,move hand,unoccupied,N/A
3386,move hand,unoccupied,N/A
3387,move hand,unoccupied,N/A
3388,move hand,unoccupied,N/A
3389,move hand,unoccupied,N/A
3390,move hand,unoccupied,N/A
3391,move hand,unoccupied,N/A
3392,move hand,unoccupied,N/A
3393,move hand,unoccupied,N/A
3394,move hand,unoccupied,N/A
3395,idle,unoccupied,N/A
3396,idle,unoccupied,N/A
3397,idle,unoccupied,N/A
3398,idle,unoccupied,N/A
3399,idle,unoccupied,N/A
3400,idle,unoccupied,N/A
3401,idle,unoccupied,N/A
3402,idle,unoccupied,N/A
3403,idle,unoccupied,N/A
3404,idle,unoccupied,N/A
3405,idle,unoccupied,N/A
3406,idle,unoccupied,N/A
3407,idle,unoccupied,N/A
3408,idle,unoccupied,N/A
3409,idle,unoccupied,N/A
3410,idle,unoccupied,N/A
3411,idle,unoccupied,N/A
3412,idle,unoccupied,N/A
3413,idle,unoccupied,N/A
3414,idle,unoccupied,N/A
3415,idle,unoccupied,N/A
3416,idle,unoccupied,N/A
3417,idle,unoccupied,N/A
3418,idle,unoccupied,N/A
3419,idle,unoccupied,N/A
3420,idle,unoccupied,N/A
3421,idle,unoccupied,N/A
3422,idle,unoccupied,N/A
3423,idle,unoccupied,N/A
3424,idle,unoccupied,N/A
3425,idle,unoccupied,N/A
3426,idle,unoccupied,N/A
3427,idle,unoccupied,N/A
3428,idle,unoccupied,N/A
3429,idle,unoccupied,N/A
3430,idle,unoccupied,N/A
3431,idle,unoccupied,N/A
3432,idle,unoccupied,N/A
3433,idle,unoccupied,N/A
3434,idle,unoccupied,N/A
3435,idle,unoccupied,N/A
3436,idle,unoccupied,N/A
3437,idle,unoccupied,N/A
3438,idle,unoccupied,N/A
3439,idle,unoccupied,N/A
3440,idle,unoccupied,N/A
3441,idle,unoccupied,N/A
3442,idle,unoccupied,N/A
3443,idle,unoccupied,N/A
3444,idle,unoccupied,N/A
3445,move hand,unoccupied,N/A
3446,move hand,unoccupied,N/A
3447,move hand,unoccupied,N/A
3448,move hand,unoccupied,N/A
3449,move hand,unoccupied,N/A
3450,move hand,unoccupied,N/A
3451,move hand,unoccupied,N/A
3452,move hand,unoccupied,N/A
3453,move hand,unoccupied,N/A
3454,move hand,unoccupied,N/A
3455,move hand,unoccupied,N/A
3456,move hand,unoccupied,N/A
3457,move hand,unoccupied,N/A
3458,move hand,unoccupied,N/A
3459,move hand,unoccupied,N/A
3460,move hand,unoccupied,N/A
3461,move hand,unoccupied,N/A
3462,move hand,unoccupied,N/A
3463,move hand,unoccupied,N/A
3464,move hand,unoccupied,N/A
3465,move hand,unoccupied,N/A
3466,move hand,unoccupied,N/A
3467,move hand,unoccupied,N/A
3468,move hand,unoccupied,N/A
3469,move hand,unoccupied,N/A
3470,move hand,unoccupied,N/A
3471,move hand,unoccupied,N/A
3472,move hand,unoccupied,N/A
3473,move hand,unoccupied,N/A
3474,move hand,unoccupied,N/A
3475,move hand,unoccupied,N/A
3476,move hand,unoccupied,N/A
3477,move hand,unoccupied,N/A
3478,move hand,unoccupied,N/A
3479,move hand,unoccupied,N/A
3480,move hand,unoccupied,N/A
3481,move hand,unoccupied,N/A
3482,move hand,unoccupied,N/A
3483,move hand,unoccupied,N/A
3484,move hand,unoccupied,N/A
3485,move hand,unoccupied,N/A
3486,move hand,unoccupied,N/A
3487,move hand,unoccupied,N/A
3488,move hand,unoccupied,N/A
3489,move hand,unoccupied,N/A
3490,move phone,unoccupied,0
3491,move phone,unoccupied,0
3492,move phone,unoccupied,0
3493,move phone,unoccupied,0
3494,move phone,unoccupied,0
3495,move phone,unoccupied,0
3496,move phone,unoccupied,0
3497,move phone,unoccupied,0
3498,move phone,unoccupied,0
3499,move phone,unoccupied,0
3500,move phone,unoccupied,0
3501,move phone,unoccupied,0
3502,move phone,unoccupied,0
3503,move phone,unoccupied,0
3504,move phone,unoccupied,0
3505,move phone,unoccupied,0
3506,move phone,unoccupied,0
3507,move phone,unoccupied,0
3508,move phone,unoccupied,0
3509,move phone,unoccupied,0
3510,move phone,unoccupied,0
3511,move phone,unoccupied,0
3512,move phone,unoccupied,0
3513,move phone,unoccupied,0
3514,move phone,unoccupied,0
3515,move phone,unoccupied,0
3516,move phone,unoccupied,0
3517,move phone,unoccupied,0
3518,move phone,unoccupied,0
3519,move phone,unoccupied,0
3520,move phone,unoccupied,0
3521,move phone,unoccupied,0
3522,move phone,unoccupied,0
3523,move phone,unoccupied,0
3524,move phone,unoccupied,0
3525,move phone,unoccupied,0
3526,move phone,unoccupied,0
3527,move phone,unoccupied,0
3528,move phone,unoccupied,0
3529,move phone,unoccupied,0
3530,move phone,unoccupied,0
3531,move phone,unoccupied,0
3532,move phone,unoccupied,0
3533,move phone,unoccupied,0
3534,move phone,unoccupied,0
3535,move phone,unoccupied,0
3536,move phone,unoccupied,0
3537,move phone,unoccupied,0
3538,move phone,unoccupied,0
3539,move phone,unoccupied,0
3540,move phone,unoccupied,0
